word,score
research_older,1
research_caregivers,1
research_american,1
research_women,1
research_analysis,1
research_committee,1
research_methodology,1
research_practice,1
research_limitations,1
research_global,1
research_policy,1
research_enhance,1
research_opportunities,1
research_framework,1
research_report,1
research_implementation,1
research_developing,1
research_program,1
case_analysis,2
case_screen,2
case_study,2
case_review,1
case_south,1
case_countries,1
case_bugs,1
case_women,1
case_east,1
case_codesigning,1
case_cracks,1
case_selected,1
case_screening,1
case_turkey,1
case_series,1
case_abuse,1
case_interventions,1
case_cimicosis,1
case_status,1
case_belgian,1
case_box,1
case_family,1
case_pharmacotherapy,1
case_life,1
case_characteristics,1
qualitative_study,8
qualitative_abuse,2
qualitative_exploratory,2
qualitative_results,1
qualitative_analysis,1
qualitative_stories,1
qualitative_secondary,1
qualitative_neglect,1
qualitative_iran,1
qualitative_persons,1
qualitative_homes,1
qualitative_ghanaa,1
qualitative_emts,1
qualitative_mexico,1
qualitative_program,1
findings_pine,2
findings_evidencebased,1
findings_2015,1
findings_nationwide,1
findings_examination,1
findings_evaluation,1
findings_populationbased,1
findings_physical,1
findings_injured,1
findings_canadians,1
findings_population,1
findings_malaysian,1
findings_recovery,1
findings_mistreatment,1
findings_victims,1
findings_northwest,1
findings_dementia,1
findings_harmed,1
findings_communitydwelling,1
findings_national,1
findings_portugal,1
findings_baseline,1
findings_matter,1
settings_systematic,4
settings_scoping,2
settings_care,2
settings_community,2
settings_institutional,2
settings_domestic,1
settings_umbrella,1
settings_hospital,1
settings_department,1
settings_healthcare,1
settings_prison,1
settings_missing,1
development_psychometric,2
development_implementation,2
development_usability,1
development_scale,1
development_validation,1
development_emergency,1
development_spanish,1
development_plan,1
development_assessment,1
development_screening,1
development_evaluation,1
development_mistreatment,1
development_vulnerable,1
development_quality,1
development_shortform,1
intervention_mistreatment,2
intervention_educational,2
intervention_elder,1
intervention_familybased,1
intervention_improving,1
intervention_cognitivebehavioral,1
intervention_violence,1
intervention_address,1
intervention_model,1
intervention_programme,1
intervention_initiating,1
intervention_models,1
intervention_consultation,1
intervention_promotion,1
intervention_abuse,1
intervention_advocacy,1
intervention_atrisk,1
intervention_program,1
intervention_clinical,1
intervention_assessment,1
intervention_capable,1
intervention_neglect,1
sexual_violence,5
sexual_abuse,2
sexual_silence,2
sexual_victimisation,2
sexual_partner,2
sexual_assault,2
sexual_adopting,1
sexual_lifelong,1
sexual_true,1
sexual_elder,1
sexual_conducting,1
sexual_rights,1
sexual_perceptions,1
sexual_ly,1
sexual_health,1
sexual_victimization,1
sexual_exposing,1
understanding_elder,2
understanding_older,1
understanding_mechanisms,1
understanding_types,1
understanding_new,1
understanding_medical,1
understanding_enhancing,1
understanding_prevention,1
understanding_comprehensive,1
understanding_domestic,1
understanding_measurements,1
understanding_enhance,1
understanding_framework,1
understanding_preventing,1
understanding_professionals,1
understanding_elderly,1
understanding_life,1
understanding_aging,1
understanding_approaches,1
cases_adjudicated,2
cases_elder,2
cases_reported,2
cases_scam,1
cases_aps,1
cases_based,1
cases_overmedication,1
cases_bargaining,1
cases_treatment,1
cases_mistreatment,1
cases_description,1
cases_involving,1
cases_investigation,1
cases_decisionmaking,1
cases_frequent,1
cases_court,1
cases_central,1
cases_protocol,1
cases_fatal,1
cases_neglect,1
challenges_opportunities,3
challenges_coping,1
challenges_forensic,1
challenges_doesnt,1
challenges_addressing,1
challenges_conducting,1
challenges_elder,1
challenges_recommendations,1
challenges_exploring,1
challenges_lot,1
challenges_diagnostic,1
challenges_methodological,1
challenges_status,1
challenges_developing,1
challenges_fatal,1
challenges_malaysia,1
perspectives_elder,2
perspectives_provider,1
perspectives_potential,1
perspectives_abuse,1
perspectives_practice,1
perspectives_workers,1
perspectives_theoretical,1
perspectives_social,1
perspectives_caregivers,1
perspectives_abused,1
perspectives_peoples,1
perspectives_diagnostic,1
perspectives_responding,1
perspectives_prosecutors,1
perspectives_services,1
perspectives_professional,1
scale_screening,4
scale_new,1
scale_rating,1
scale_nursing,1
scale_response,1
scale_development,1
scale_elder,1
scale_construct,1
scale_vass,1
scale_qualcare,1
scale_tactics,1
scale_adult,1
scale_lfdrs,1
scale_practices,1
scale_lfdss,1
scale_informant,1
scale_china,1
scale_measuring,1
professionals_healthcare,3
professionals_care,2
professionals_health,2
professionals_community,2
professionals_students,1
professionals_response,1
professionals_nursing,1
professionals_crosssectional,1
professionals_perspective,1
professionals_perceptions,1
professionals_hong,1
professionals_attitude,1
professionals_understanding,1
professionals_work,1
professionals_roles,1
professionals_malaysia,1
dementia_people,3
dementia_caregiving,2
dementia_adults,2
dementia_findings,1
dementia_home,1
dementia_review,1
dementia_spain,1
dementia_acute,1
dementia_care,1
dementia_abuse,1
dementia_incidents,1
dementia_longterm,1
dementia_informal,1
dementia_family,1
dementia_elderly,1
dementia_persons,1
dementia_symptoms,1
dementia_aging,1
dementia_behaviors,1
physical_abuse,3
physical_elder,3
physical_documentation,1
physical_findings,1
physical_psychological,1
physical_precipitants,1
physical_impairments,1
physical_predictors,1
physical_neglect,1
physical_later,1
physical_examination,1
physical_diagnosis,1
physical_utilisation,1
physical_signs,1
physical_financial,1
physical_cognitive,1
pandemic_covid19,4
pandemic_new,1
pandemic_abuse,1
pandemic_care,1
pandemic_old,1
pandemic_action,1
pandemic_china,1
fraud_vulnerability,5
fraud_victimization,3
fraud_older,2
fraud_ulent,1
fraud_discriminate,1
fraud_consumer,1
fraud_risk,1
fraud_financial,1
fraud_exploitation,1
fraud_current,1
fraud_chinese,1
fraud_mediating,1
fraud_prior,1
fraud_victims,1
fraud_experience,1
home_nursing,4
home_care,4
home_leaders,2
home_neglect,2
home_violations,1
home_caregivers,1
home_stress,1
home_practitioner,1
home_health,1
home_visiting,1
home_receiving,1
home_dementia,1
developing_undue,1
developing_abuse,1
developing_standard,1
developing_geriatric,1
developing_contemporary,1
developing_progress,1
developing_research,1
developing_pilot,1
developing_consensus,1
developing_challenges,1
developing_mistreatment,1
developing_comprehensive,1
developing_tool,1
developing_area,1
developing_rigorous,1
developing_door,1
association_elder,2
association_caregiver,2
association_socioeconomic,1
association_personality,1
association_lack,1
association_different,1
association_elderly,1
association_count,1
association_type,1
association_dynamics,1
association_frailty,1
association_quality,1
age_old,5
age_years,2
age_psychiatry,2
age_50,1
age_abuse,1
age_americans,1
age_covid,1
age_homes,1
age_role,1
age_prior,1
medical_emergency,2
medical_technicians,2
medical_new,1
medical_patients,1
medical_markers,1
medical_specialist,1
medical_college,1
medical_laboratory,1
medical_schoolstate,1
medical_understanding,1
medical_mistreatment,1
medical_implications,1
workers_social,5
workers_care,3
workers_test,1
workers_perspectives,1
workers_reflections,1
workers_serviceuser,1
workers_stakeholder,1
workers_italian,1
workers_use,1
workers_healthcare,1
workers_service,1
workers_encounters,1
interventions_elder,2
interventions_metaanalysis,1
interventions_complex,1
interventions_telehealthdelivered,1
interventions_preventing,1
interventions_increase,1
interventions_evaluation,1
interventions_communitybased,1
interventions_prevent,1
interventions_effective,1
interventions_tailoring,1
interventions_case,1
interventions_designed,1
domestic_violence,5
domestic_abuse,3
domestic_analysis,1
domestic_settings,1
domestic_view,1
domestic_homicide,1
domestic_human,1
domestic_elder,1
domestic_occurring,1
domestic_screening,1
domestic_understanding,1
domestic_international,1
domestic_values,1
domestic_associated,1
evidence_repeat,1
evidence_synthesis,1
evidence_new,1
evidence_empirical,1
evidence_lifespan,1
evidence_coronial,1
evidence_clhls,1
evidence_aps,1
evidence_continuing,1
evidence_epidemic,1
evidence_validity,1
evidence_adults,1
evidence_report,1
evidence_lichtenberg,1
evidence_happened,1
evidence_use,1
evidence_establishing,1
american_older,3
american_indian,2
american_elders,2
american_chinese,2
american_abuse,1
american_issues,1
american_indians,1
american_research,1
american_families,1
american_international,1
american_asian,1
american_native,1
american_north,1
training_abuse,2
training_online,2
training_new,1
training_dental,1
training_modules,1
training_programs,1
training_partnerships,1
training_curriculum,1
training_senior,1
training_engagement,1
training_communitybased,1
training_brief,1
training_action,1
training_services,1
training_programmes,1
prevention_elder,3
prevention_abuse,2
prevention_science,1
prevention_violence,1
prevention_screen,1
prevention_policy,1
prevention_systematic,1
prevention_family,1
prevention_primary,1
prevention_guideline,1
prevention_role,1
prevention_management,1
prevention_responses,1
prevention_understanding,1
prevention_conceptual,1
prevention_adults,1
prevention_strategies,1
victimization_fraud,3
victimization_repeat,1
victimization_perpetration,1
victimization_antiscam,1
victimization_clinicians,1
victimization_abuse,1
victimization_older,1
victimization_lifespan,1
victimization_dimension,1
victimization_cybercrime,1
victimization_chinese,1
victimization_elders,1
victimization_sexual,1
victimization_mumbai,1
victimization_perpetrator,1
department_emergency,8
department_settings,1
department_hospitalbased,1
department_senior,1
department_recognition,1
identify_elder,4
identify_report,2
identify_analysis,1
identify_students,1
identify_instrument,1
identify_profiles,1
identify_methodology,1
identify_preparedness,1
identify_categorize,1
identify_tool,1
identify_manage,1
identify_neglect,1
identify_volunteers,1
identify_help,1
