word,score
overall abuse,0
mistreatment elderly,0
collaborative,0
intervention prevention,0
population ages,0
older victims,0
sexual victimisation,0
lack social,0
perform,0
better understand,0
cognitive function,0
pattern,0
rns,0
results study,0
assigned,0
easily,0
served,0
childrens,0
solution,0
se,0
virtual,0
violence elder,0
active,0
agitation,0
p001,0
claims data,0
simple,0
opens,0
physical neglect,0
confirmed,0
lack knowledge,0
abuse subtypes,0
employees,0
risk harm,0
financial fraud,0
cinema,0
abuse awareness,0
improvements,0
81,0
susceptible,0
feel,0
contributions,0
door,0
healthcare settings,0
adjusted,0
raising,0
consent,0
korea,0
genderbased violence,0
continue,0
qualitative analysis,0
field elder,0
embase,0
continence care,0
generalized,0
neglect study,0
actual,0
multiple forms,0
personcentered,0
undue influence,0
undue,0
demographics,0
bringing,0
spain,0
cultural factors,0
experienced elder,0
needs older,0
bring,0
low middleincome,0
launched,0
homicides,0
abuse communitydwelling,0
drs,0
71,0
accept,0
abuse rural,0
mechanism,0
matrix,0
privacy,0
abuser risk,0
elder harm,0
offences,0
serbia,0
meet needs,0
relationship abuse,0
prevention efforts,0
abuse italy,0
experienced abuse,0
larger,0
150,0
relevance,0
membership,0
increased risks,0
better understanding,0
utility,0
details,0
combat,0
32,0
thai,0
implicit,0
broad,0
ethics education,0
matters,0
email,0
care services,0
visit,0
detecting elder,0
cooccurrence,0
socially,0
desire,0
abuse higher,0
articles met,0
adequate,0
significant difference,0
contemporary,0
medical care,0
cultures,0
vass,0
unclear,0
behavioural symptoms,0
behavioural,0
symptoms dementia,0
role addressing,0
category,0
american indians,0
indians,0
abuse 19,0
shaping,0
assisted,0
developments,0
disproportionately,0
2000,0
oldest,0
spiritual abuse,0
respond elder,0
theft,0
suspected abuse,0
health system,0
references,0
countries study,0
treatment elder,0
play important,0
initiate,0
screening instrument,0
greece,0
highquality,0
demonstrating,0
aid,0
vary,0
shortforms,0
overmedication,0
65years,0
older americans,0
mistreatment cases,0
positive doctorpatient,0
workers nurses,0
choking,0
national elder,0
communications,0
hospitalbased,0
abuse education,0
questionnaire survey,0
task,0
loneliness depression,0
abuse community,0
detailed,0
ccr,0
114,0
existence,0
vignettes,0
inappropriate,0
cognitive social,0
findings highlight,0
analytical,0
abuse service,0
reference,0
temporal,0
complexity,0
death anxiety,0
physical impairment,0
funding,0
databases searched,0
home leaders,0
evidencebased practices,0
multifaceted,0
analyzing,0
added,0
response rate,0
ethical care,0
abuse actions,0
adults risk,0
parentsinlaw,0
emrp,0
draft,0
family support,0
underserved,0
underserved populations,0
abuse estimated,0
data national,0
skin,0
transcripts,0
examine associations,0
prevalence studies,0
cent,0
versions,0
expectations,0
leading,0
serviceuser,0
serviceuser representatives,0
undergraduate dental,0
undergraduate,0
associated lower,0
lifespan,0
concerned,0
video,0
distribution,0
addressing abuse,0
willingness,0
regressions,0
growing public,0
women aged,0
similarities,0
typically,0
definitional,0
severity abuse,0
abused neglected,0
australian,0
negative outcomes,0
past 12months,0
improve identification,0
documents,0
detail,0
networks,0
bureau,0
screen case,0
trainees,0
mistreatment rrem,0
primary caregivers,0
usefulness,0
mock,0
jurors,0
numbers,0
job demands,0
ethiopia,0
taiwan,0
family conflict,0
protection team,0
assistants,0
comparable,0
accidents,0
western,0
study provides,0
workforce,0
responding elder,0
cochrane,0
abuse compared,0
dental students,0
development implementation,0
competency,0
laws,0
excluded,0
84,0
use problems,0
data older,0
associated em,0
atrisk older,0
coronavirus disease,0
israel,0
district nursing,0
divided,0
dominant,0
adults dementia,0
alternative,0
august,0
accounting,0
prevalence types,0
community professionals,0
base,0
abuse women,0
abuse caring,0
hand,0
prevalence study,0
68,0
promoting,0
financial psychological,0
continues,0
faced,0
fbcbsw,0
policy practice,0
longer,0
understanding elder,0
higher levels,0
12month,0
objectives,0
lacks,0
antiscam,0
perpetrators elder,0
charges,0
help identify,0
intentional,0
longevity,0
interventions reduce,0
step,0
european,0
p0001,0
stronger,0
eafrts,0
informing,0
analysis identify,0
80 years,0
vulnerable population,0
uncaring,0
child neglect,0
conjunction,0
council,0
diagnosis elder,0
relations,0
study investigated,0
care quality,0
scrs,0
homebased,0
invisibility,0
physical findings,0
rare,0
adults united,0
personal professional,0
analyse,0
coroners,0
electronic databases,0
studies elder,0
welfare facilities,0
caregiver stress,0
emm,0
dental hygiene,0
statutory neglect,0
expected grow,0
identification intervention,0
ethnicity,0
helpline,0
supportive,0
acceptable,0
regardless,0
developmental,0
latelife,0
latelife polyvictimization,0
lower income,0
family doctors,0
class analysis,0
initiated,0
perceived social,0
trafficking,0
rates elder,0
10 older,0
dysfunction,0
medicolegal,0
holistic,0
pd,0
hypothesis,0
adults experienced,0
estimating,0
lived experiences,0
adaptation,0
consensus guidelines,0
voluntary consensus,0
high risk,0
findings inform,0
fill,0
school,0
partner sexual,0
national intimate,0
race,0
prevention strategies,0
acute care,0
abuse characteristics,0
financial physical,0
conducted identify,0
encourage,0
analysis data,0
elders risk,0
outreach,0
ms,0
systematically,0
associated poor,0
separate,0
community healthcare,0
responsible,0
brought,0
psychological financial,0
globally,0
metropolitan,0
middleincome countries,0
subjected abuse,0
ean victims,0
episodes,0
perpetrator characteristics,0
obligation,0
intervention model,0
depressed,0
rights older,0
latent profile,0
profile analysis,0
precipitants,0
acute precipitants,0
narratives,0
credulity,0
seniors,0
intelligence,0
communication neglect,0
posttest,0
42,0
index easi,0
experiencing elder,0
interpretation,0
conscientiousness,0
abuse decision,0
creation,0
abuse geriatrics,0
interpersonal violence,0
reciprocal,0
fleeing,0
women fleeing,0
fleeing violence,0
vulnerable abuse,0
care provider,0
pediatric,0
free,0
43,0
age 65,0
cases reported,0
abuse initiate,0
initiate intervention,0
practice model,0
neurological,0
therapeutic encounter,0
wales,0
care elderly,0
ageism older,0
outcomes elder,0
sembilan,0
negeri sembilan,0
negeri,0
agreement,0
aps clients,0
140,0
restrictive,0
similarly,0
underestimated,0
sexual financial,0
trend,0
epidemic,0
argues,0
figures,0
factors older,0
indicating,0
journals,0
ultrahigh,0
ultrahigh risk,0
felt,0
nigeria,0
accusations,0
childhood mistreatment,0
concludes,0
residents living,0
dimension,0
discharged,0
health providers,0
200,0
vulnerability abuse,0
patients experiencing,0
repeated,0
kind,0
updated,0
adults present,0
sheltered,0
sheltered homes,0
reach,0
efficient,0
alliance,0
generated,0
sclerosis,0
multiple sclerosis,0
homes elderly,0
indicates,0
forensic nurse,0
variation,0
reporting ean,0
males,0
neglect social,0
reality,0
elder emotional,0
selfcontrol,0
innovations,0
journal,0
subsequently,0
stolen,0
enrollment,0
wards,0
abuse covid19,0
medical history,0
officials,0
special issue,0
cognitive physical,0
contrary,0
30 years,0
fipv,0
research article,0
squalordwelling,0
robust,0
strengthening,0
struggle,0
multivariable,0
depending,0
mexican,0
ethical considerations,0
ombudsman,0
detect tool,0
undertaken,0
begin,0
reflections,0
partly,0
family relationships,0
hospital settings,0
norwegian,0
learn,0
network,0
residential aged,0
directed,0
gathered,0
validate,0
care system,0
observation,0
exploitation fe,0
psychology,0
worse,0
candidate,0
culturally linguistically,0
linguistically,0
persons aged,0
current practices,0
bed bug,0
bug,0
require,0
abuse violence,0
maltreatment care,0
abused elders,0
mistreatment risk,0
involve,0
timelines,0
problem elder,0
discourse,0
technology,0
sources data,0
arab israeli,0
stafftoresident,0
primary health,0
mind,0
virtual capacity,0
alleged victims,0
consumer,0
higher level,0
brazil,0
seek help,0
perceptions maltreatment,0
low socioeconomic,0
engaged,0
moderating,0
regular,0
abuse life,0
abuse field,0
francis,0
early life,0
thematically,0
location,0
classification,0
considerable,0
mexico city,0
managing elder,0
improve quality,0
tasks,0
resilience,0
related neglect,0
asian american,0
cis,0
women disabilities,0
interagency,0
anger,0
em subtypes,0
telephone survey,0
available resources,0
propose,0
victims perpetrators,0
coronial,0
mitigating,0
reagerap,0
variable,0
83,0
criterion validity,0
life health,0
neglect care,0
lgbt,0
dilemmas,0
telecommunication,0
data suggest,0
construction,0
heightened,0
test hseast,0
representing,0
security,0
chinese americans,0
judicial,0
inventory,0
people abuse,0
county,0
web,0
quasiexperimental,0
care practices,0
satisfaction older,0
adults vulnerability,0
identify report,0
poorer,0
pilot study,0
understanding complex,0
social networks,0
defendant,0
staffing,0
duration,0
reporting system,0
efe,0
anxiety symptoms,0
users relatives,0
needed identify,0
study rural,0
behaviour,0
fraudulent,0
identifying reporting,0
violence life,0
knowledge skills,0
intact older,0
emergency medicine,0
measurements,0
maintain,0
abuse purpose,0
encouraged,0
social service,0
support care,0
pertaining,0
contributing,0
multinomial,0
crosssectional survey,0
round,0
neglect found,0
mental illness,0
constant,0
usability,0
confounders,0
codesign,0
caused,0
mediated,0
experimental group,0
date,0
abuse especially,0
selfadministered,0
ea screening,0
perceived selfefficacy,0
depression abuse,0
multilevel,0
national social,0
framing,0
behaviors considered,0
considered abusive,0
study participants,0
work environment,0
attachment,0
webbased,0
comparative,0
ethnographic,0
abuse given,0
needing,0
french,0
continuous,0
enhancing,0
53,0
study explores,0
organizational resources,0
appraised,0
perceptions elderly,0
psychological morbidity,0
gps,0
high elderly,0
different definitions,0
chisquare,0
personality traits,0
synthesize,0
screening detection,0
pine,0
abuse detection,0
age living,0
resource line,0
tobacco,0
singapore,0
elder sexual,0
explaining,0
hong,0
hong kong,0
kong,0
abuse healthcare,0
party,0
arrangement,0
105,0
memory disorders,0
inadequate,0
mistreatment psychological,0
recruit,0
appropriately,0
neglect elder,0
abuse findings,0
people exposed,0
usually,0
mistreatments,0
facilitated,0
systematic reviews,0
icd9,0
national health,0
important social,0
goes,0
age groups,0
deficiency,0
machine,0
machine learning,0
interview guide,0
poor health,0
pediatrics,0
contained,0
supplemental,0
concepts,0
regarded,0
unintentional,0
miniforms,0
neglect results,0
supervisor,0
nsw,0
nations,0
abuse present,0
choking accidents,0
453,0
pilah district,0
correct,0
indicate need,0
section,0
postintervention,0
cumulative,0
responses elder,0
negatively associated,0
abusive acts,0
complex phenomenon,0
study investigates,0
calculated,0
aimed determine,0
infrastructure,0
associated types,0
frail,0
peoples republic,0
republic china,0
stories,0
life stories,0
remote communities,0
institutionalized older,0
intensive training,0
openness,0
sociodemographic characteristics,0
summary,0
parents parentsinlaw,0
female gender,0
unable,0
define,0
national prevalence,0
seeks,0
concept elder,0
delphi,0
73,0
helpseeking behavior,0
achieve,0
technicians,0
interact,0
burden elder,0
subscales,0
impacts elder,0
nps,0
cg,0
elucidate,0
issue elder,0
grandmothers,0
speaking,0
obtain,0
400,0
map,0
competent,0
articles published,0
knowledge awareness,0
subscale,0
adults receiving,0
retrieved,0
uncaring encounters,0
provides overview,0
results national,0
relationship elder,0
c3rt,0
english local,0
recognised,0
exploitation caregiver,0
exclusion,0
sane,0
hs east,0
hs,0
identify manage,0
consists,0
mistreatment intervention,0
cluster sampling,0
multistage cluster,0
tolerance,0
cases abuse,0
continued,0
mistreatment common,0
stated,0
lifetime experiences,0
abuse lifetime,0
pragmatic,0
author,0
assessment tools,0
personhood,0
inquiry,0
hard,0
paradigm,0
raised,0
mortality rate,0
overlooked,0
mms,0
affect elder,0
impact elder,0
techniques,0
online survey,0
telehealth,0
age psychiatry,0
psychiatry,0
literacy,0
improves,0
distributed,0
possibility,0
environments,0
silence,0
abuse global,0
conclusion,0
abuse conducted,0
differential,0
underrecognized,0
neighborhood,0
comorbid,0
reporting suspected,0
associated greater,0
rigorous,0
dangerous,0
experienced older,0
substantial,0
intention intervene,0
mistreatment cognitive,0
abuse health,0
suitable,0
professional ethics,0
elderlies,0
followed psychological,0
perceived burden,0
assailant,0
physicalsexual,0
consisting,0
asking,0
paper provides,0
advantage,0
incorporating,0
living perpetrator,0
age gender,0
fill gap,0
discharge,0
review conducted,0
private insurance,0
inpatient,0
abuse reporting,0
care managers,0
worsened,0
decision makers,0
carers,0
hospitalizations,0
vision,0
specialization,0
randomly selected,0
outside,0
characterizing,0
moral sensitivity,0
sawll,0
ulcers,0
poor mental,0
lower socioeconomic,0
papers,0
abuse identifying,0
incident reports,0
helpful,0
silent victims,0
silent,0
communitydwelling chinese,0
multiagency,0
nisvs,0
materialism,0
structures,0
similarities differences,0
older residents,0
studies needed,0
evolved,0
qis,0
deprivation,0
enduring,0
relationship social,0
qualitative interviews,0
observed emotional,0
analysis based,0
oral neglect,0
stressful,0
abuse focus,0
abuse growing,0
key features,0
works,0
abuse questionnaire,0
sexual victimization,0
scenario,0
abstracts,0
universal,0
standardize,0
victimoffender,0
victimoffender overlap,0
obtaining,0
measures elder,0
known older,0
instances,0
exchange,0
older population,0
rates abuse,0
individually,0
groups victims,0
acceptability,0
important public,0
head,0
reveal,0
guiding,0
spss,0
functional impairment,0
family dynamics,0
experiments,0
disrespect,0
traditionalism,0
acl,0
years experience,0
fit,0
debates,0
northwest,0
exposed abuse,0
analysis conducted,0
prevalence overall,0
internal external,0
gain,0
explanation,0
occurrence elder,0
notforprofit,0
illinois,0
psqi,0
aimed assess,0
health service,0
social justice,0
institutes,0
abuse hospitalized,0
viewed,0
cctvs,0
convergent,0
aggressive,0
competence,0
fatal elder,0
pilot program,0
life experiences,0
154,0
global cognition,0
reflective,0
hierarchical,0
approved,0
shortterm,0
alleged perpetrators,0
variations,0
abuse crosssectional,0
hours,0
care social,0
thresholds,0
individuals age,0
shared,0
decision screening,0
stereotypes,0
fraud prevention,0
high prevalence,0
abusive experiences,0
approach identify,0
credulity general,0
general trust,0
medline,0
people low,0
anger hostility,0
hostility,0
issues related,0
prevented,0
oneyear period,0
reported experiencing,0
multiple mistreatment,0
correlated,0
integrative,0
study estimate,0
examiners,0
feedback,0
cope,0
association loneliness,0
sharing,0
strongly,0
employing,0
orders,0
total abuse,0
model study,0
suspected cases,0
prepared,0
perpetrators polyvictimization,0
complex cases,0
stafftoresident abuse,0
encountering,0
mistreatment physical,0
targeting,0
itp,0
increase awareness,0
compared control,0
workload,0
caregivers perceptions,0
ean risk,0
clinically significant,0
clinically,0
quantitative study,0
prevention measures,0
ageist,0
elder victimization,0
committing,0
urban rural,0
manuscript describes,0
manuscript,0
notion,0
pois,0
women serbia,0
incorporated,0
ecological,0
jewish,0
metaanalyses,0
iso matrix,0
iso,0
violence survey,0
healthy older,0
committee,0
hospital emergency,0
meaningful,0
conceptual model,0
input,0
parental,0
parental migration,0
corporal,0
corporal punishment,0
helping professionals,0
expand,0
struggle recognition,0
recognition theory,0
pharmacists,0
identify potential,0
crosssectional descriptive,0
screening items,0
modified conflict,0
medicare medicaid,0
identify prevent,0
improve care,0
abuse longterm,0
mumbai,0
deficiencies,0
depression scale,0
premature,0
premature mortality,0
contribute elder,0
longitudinal study,0
care ltc,0
sustainability,0
available data,0
conceptual framework,0
soc,0
sense burden,0
epidemiology,0
inconsistent,0
69,0
abuse outofhospital,0
outofhospital,0
qualitative approach,0
violent,0
determine relationship,0
west,0
everyday,0
testimony,0
mission,0
younger adults,0
health consequences,0
selfreporting,0
health poor,0
auditing,0
past 12,0
combination,0
chronic conflict,0
belong,0
coordinated community,0
community response,0
pool,0
influence screening,0
abuse social,0
contributes,0
nature abuse,0
adult victims,0
credible,0
providing care,0
sixmonth,0
2006,0
abuse understanding,0
respondents experienced,0
appraisal,0
past present,0
psycinfo,0
abuse participants,0
substantiation decision,0
follow,0
numerous,0
focused elder,0
eai,0
briefly,0
545,0
interaction,0
hazards,0
aged 60years,0
lifetime prevalence,0
2007,0
homedwelling,0
emotional dissonance,0
dissonance,0
infection,0
complementary,0
bolivia,0
poorly,0
social worklawyer,0
worklawyer,0
multidisciplinary social,0
india elder,0
recurrence,0
perspectives elder,0
older korean,0
korean immigrants,0
latin,0
screens,0
confirmatory,0
confirmatory factor,0
switzerland,0
bivariate,0
offender,0
model elder,0
quasiexperimental study,0
preferred,0
82,0
recommendations future,0
designing,0
rural older,0
languages,0
adults prison,0
involves,0
based findings,0
familiar,0
chinese elderly,0
126,0
abuse experiences,0
abuse reduction,0
opening,0
nursing students,0
elderly living,0
credibility,0
practice research,0
neglect home,0
healthcare facilities,0
best practice,0
pressure,0
protect older,0
arise,0
ordinal,0
mandated,0
isolated,0
abuse residential,0
plea,0
greatest,0
knowledge base,0
path,0
selfrated,0
empirical research,0
software,0
outcome measures,0
learning theory,0
factors influencing,0
million older,0
article presents,0
older consumers,0
psychological aggression,0
adult population,0
expectancy,0
life expectancy,0
infections,0
service responses,0
sample older,0
barrier,0
emotional financial,0
male female,0
decisionmaking abilities,0
prior knowledge,0
took,0
present findings,0
salient,0
difficulty,0
expressed,0
elderly parents,0
rural community,0
tactic,0
emails,0
abuse african,0
edbased,0
want,0
facility openness,0
rights awareness,0
refer,0
severity frequency,0
females,0
frequency elder,0
synthesis,0
ipv elder,0
consequence,0
themes identified,0
identifies,0
depression elderly,0
believed,0
lack resources,0
identify cases,0
family caregiving,0
impacted,0
elder polyvictimization,0
aging project,0
social life,0
health aging,0
neglect likely,0
normal,0
abuse data,0
invisible,0
overall elder,0
misbehavior,0
york state,0
self,0
light,0
literature topic,0
sexual health,0
abuse found,0
older age,0
senior companion,0
companion,0
home caregivers,0
studies published,0
scale lfdss,0
inside,0
ethical challenges,0
violation,0
young adults,0
common form,0
studies article,0
reduce elder,0
linear regression,0
appears,0
neglect phenomenon,0
ipv late,0
gms,0
stability,0
geriatric institutions,0
increased odds,0
protecting,0
objective study,0
factors consequences,0
comparisons,0
adult family,0
global chinese,0
fifth,0
health challenge,0
abuse perspective,0
2009,0
transactions,0
chart review,0
chart,0
alongside,0
reducing elder,0
neglect psychological,0
exhibited,0
inquest,0
abuse iran,0
birth,0
direct questions,0
characteristic,0
abusing,0
high rates,0
game,0
board game,0
creating,0
review elder,0
adults india,0
theme,0
ed providers,0
statistical significance,0
current knowledge,0
consultation service,0
patient outcomes,0
burnout neglect,0
native american,0
nurse examiner,0
examiner,0
variability,0
revision,0
abuse perpetration,0
version hseast,0
99,0
survey conducted,0
definitional criteria,0
paradigms,0
fatality review,0
fatality,0
review teams,0
news,0
assisted living,0
unintended,0
severity elder,0
nursing facilities,0
little research,0
interrater,0
interrater reliability,0
biopsychosocial,0
basis,0
substances,0
controlled substances,0
turkish version,0
come,0
train,0
sampling method,0
74,0
aimed identify,0
unknown,0
foundational,0
treated,0
partially mediated,0
weak,0
experiences older,0
weill,0
weill cornell,0
cornell,0
abused elderly,0
models tested,0
predisposing,0
abuse systematic,0
1927,0
web science,0
care patients,0
cracks,0
survey data,0
immediate,0
relationship dynamics,0
emotional closeness,0
closeness,0
handling,0
care people,0
dhrs,0
real,0
mixedmethods,0
underaccommodative,0
ace,0
higher prevalence,0
sites,0
50 older,0
note,0
phenomenological qualitative,0
certified,0
cognitive dysfunction,0
level caregiver,0
women survivors,0
human trafficking,0
lower levels,0
oniie,0
people eri,0
residential structures,0
structures elderly,0
methodologies,0
movement,0
introduces,0
oldest old,0
lfdrs,0
observational studies,0
abuse intimate,0
assert,0
coverage,0
previously,0
matched,0
classified,0
australias,0
aim present,0
submitted,0
relative pd,0
excellent,0
adults including,0
enrolled,0
neglect health,0
taken account,0
mistreatment associated,0
elder physical,0
intervention research,0
patients diagnosed,0
readmission,0
unreported,0
caretaking,0
february,0
disconnection,0
people memory,0
caring relationship,0
suicidal,0
institute,0
moving,0
primary prevention,0
library,0
cochrane library,0
schoolstate,0
medical schoolstate,0
schoolstate agency,0
willing,0
informantreport,0
compliance,0
presence elder,0
people caregivers,0
education level,0
269,0
unbefriended,0
wvap,0
surrogates,0
shortform measures,0
shortform,0
estimates prevalence,0
support elder,0
ea cases,0
mistreatment types,0
inductive,0
20172018,0
correlation coefficient,0
departments eds,0
significantly predicted,0
correlates abuse,0
49,0
neglect rural,0
experienced financial,0
training elder,0
older american,0
longterm residential,0
residents united,0
results demonstrate,0
left,0
higher odds,0
characteristics older,0
kingdom saudi,0
level knowledge,0
legislative,0
35,0
community services,0
observations,0
institutional characteristics,0
missed,0
abuse united,0
interviewing,0
staff members,0
mortality risk,0
psychopathology,0
work practice,0
produce,0
staff responses,0
triggers,0
tackling,0
electronic health,0
health record,0
short,0
people family,0
health safety,0
malaysian context,0
videoconference,0
mistreatment caregiver,0
scenarios,0
department hospitalbased,0
measure elder,0
strategic,0
national voluntary,0
abusive behavior,0
case review,0
aims examine,0
familial,0
admitted acute,0
cts,0
description,0
implications public,0
toxic,0
worker safety,0
delivered,0
weinberg,0
prevention screen,0
screen wcraps,0
weinberg center,0
center risk,0
prevalence associated,0
homes study,0
identified critical,0
parties,0
nested,0
factors influence,0
hazard,0
state legislation,0
home visiting,0
case characteristics,0
important health,0
program evaluation,0
guardianships,0
liability,0
caregiver perceived,0
care provided,0
factors affect,0
scheme,0
responders,0
separately,0
nonvictims,0
threatened,0
care elder,0
analyses conducted,0
abuse need,0
uc,0
cinahl,0
transcripts analyzed,0
multimorbidity,0
twothirds,0
identification management,0
ftag,0
paper describe,0
reported cases,0
elevated,0
widowhood,0
reflection,0
pakistani,0
southeast,0
intervention programs,0
consultation services,0
subtypes em,0
abuse institutional,0
task force,0
5year,0
key themes,0
thousand,0
offer recommendations,0
victims offer,0
collaboratively,0
450,0
violence sv,0
incapacitated,0
facilitating,0
extended family,0
rural malaysia,0
collaboration ethics,0
aps practice,0
care institutions,0
caregiver care,0
communitydwelling cognitively,0
recent years,0
abuse consequences,0
malnutrition,0
elderly residing,0
adults adults,0
preventing abuse,0
weighted,0
openended,0
ean outcomes,0
52,0
residenttoresident aggression,0
cases suspected,0
knowledge attitude,0
future directions,0
age group,0
management strategies,0
caring uncaring,0
participated study,0
literature reviews,0
caregiver burden,0
facetoface interview,0
fact,0
site,0
project maestro,0
malaysian elder,0
mistreatment project,0
maestro,0
necessity,0
resources services,0
efforts better,0
time periods,0
prominent,0
equally,0
patient neglect,0
analytic,0
intersectionality,0
nshap,0
suggestive,0
mediating effect,0
psychological issues,0
948,0
risk mortality,0
verbal abuse,0
broadly,0
morbidity mortality,0
analysis method,0
consumption,0
tribal,0
consequences older,0
loss,0
autopsy,0
meant,0
victim services,0
abuse little,0
motivations,0
6month,0
state science,0
evidencebased programs,0
appear,0
implicit agism,0
agism,0
team members,0
prove,0
locally,0
police incident,0
curricula,0
thirty,0
interpretations,0
improved understanding,0
relationship ean,0
reported national,0
relationships colleagues,0
colleagues,0
psychologists,0
dyads,0
abuse pandemic,0
realities,0
found older,0
participatory,0
making use,0
online training,0
nonsqualordwelling,0
squalor,0
neuropsychological,0
121,0
population increase,0
phone,0
stayathome,0
results revealed,0
examine psychometric,0
neglect making,0
making diagnosis,0
educational interventions,0
professionally,0
response team,0
87,0
equation,0
structural equation,0
abuse pediatrics,0
physical disability,0
misuse,0
enhanced,0
potential alcohol,0
alcohol substance,0
twoyear,0
recommendation,0
multivariate regression,0
cm,0
increasing worldwide,0
consequences elder,0
training community,0
hypotheses,0
harassment,0
significant relationship,0
future studies,0
anxiety depression,0
quantify,0
patients 65,0
repeat victimization,0
repeat,0
implies,0
adults participants,0
adults analyzed,0
group interviews,0
exploratory factor,0
related choking,0
number older,0
health issues,0
violence prevention,0
people common,0
abuse occurs,0
simultaneously,0
leave,0
materials,0
filial,0
establishing,0
96,0
efficacy,0
care care,0
insight,0
ethical values,0
neural,0
exploitation risk,0
abuse experts,0
utilizing,0
establishment,0
abuse training,0
cases financial,0
abuse rate,0
scoring,0
abuse provide,0
members caregivers,0
health screening,0
problem needs,0
family community,0
healthcare utilisation,0
examine relationship,0
identify prevalence,0
transition,0
high levels,0
available evidence,0
scale financial,0
piece,0
search strategy,0
neglect related,0
previous training,0
source,0
questionnaires administered,0
international perspective,0
principal,0
principal component,0
component analysis,0
ghanaian,0
terminology,0
abuse prevalent,0
study included,0
aging parents,0
believe,0
highlights need,0
mistreatment underserved,0
including psychological,0
factors assessment,0
hospitalized elder,0
neurotic,0
neurotic personality,0
interested,0
registration,0
night,0
cg depression,0
facetoface interviews,0
historical,0
136,0
chs staff,0
elicit,0
risks fraud,0
assess elder,0
violations,0
2year,0
types risk,0
properties questionnaire,0
respondents reported,0
results support,0
prevention abuse,0
integrative review,0
researchers health,0
mistreatment behaviors,0
multidimensional,0
categorize elder,0
emergency medical,0
medical technicians,0
residents staff,0
understanding elderly,0
34,0
qualitative data,0
power,0
resolution,0
prevention programs,0
abuse interventions,0
migration ageing,0
increased awareness,0
diogenes,0
noah syndrome,0
variant,0
hoarding,0
syndrome variant,0
noah,0
diogenes syndrome,0
variant diogenes,0
rcts,0
institutionalized elderly,0
breakdown,0
potential mistreatment,0
2006 2013,0
uspstf,0
encounters elder,0
mortality rates,0
risk psychological,0
shifts,0
extend,0
colombia,0
unsubstantiated,0
model focuses,0
women ghana,0
hidden public,0
professionals work,0
exacerbated,0
sexual mistreatment,0
identify risk,0
marginalized,0
mistreatment citations,0
standard surveys,0
complaint investigations,0
people culturally,0
linguistically diverse,0
emotional vulnerability,0
perpetrated family,0
ultraorthodox jewish,0
partnerships,0
em associated,0
objectives study,0
rich,0
model developed,0
center elder,0
national center,0
collection strategy,0
increase number,0
abuse detected,0
los angeles,0
los,0
angeles,0
north america,0
unaware,0
etc,0
utilize,0
occupation,0
invited,0
fraud experience,0
legitimate,0
temporal association,0
policies practices,0
research policy,0
instrumental activities,0
success,0
intervention strategies,0
beneficial,0
adults residences,0
problemoriented policing,0
policing,0
policing framework,0
problemoriented,0
contacts,0
commonly reported,0
rajshahi,0
rajshahi district,0
district bangladesh,0
bangladesh,0
associated health,0
old older,0
underscoring,0
participants selected,0
dwelling older,0
understandings,0
adults data,0
stimulate,0
care neglect,0
study tested,0
abuse qualitative,0
greater chicago,0
chicago area,0
cases involving,0
reviewers,0
research brazil,0
rights perspective,0
maltreatment elderly,0
living home,0
demand,0
brazilian,0
reports found,0
magnitude,0
secondary traumatic,0
traumatic stress,0
elder death,0
double,0
presence abuse,0
health centers,0
patients subjected,0
impact victims,0
communitybased study,0
geriatric clinic,0
multidisciplinary elder,0
complementary multidisciplinary,0
cmeas,0
dearth research,0
dearth,0
especially older,0
confidence intervene,0
attributable,0
abuse assessed,0
152,0
education interventions,0
structural factors,0
problem behaviors,0
acknowledge,0
use elder,0
rely,0
abuse include,0
recent study,0
180,0
peoples experiences,0
insulting,0
present work,0
multinomial logistic,0
acceptance,0
employ,0
underscore,0
adults prevention,0
108,0
abuse 15,0
plans,0
women experience,0
58,0
physical financial,0
successfully,0
efficiency,0
operational definitions,0
informants operational,0
operational,0
ean lack,0
emergency geriatric,0
sought examine,0
abuse factors,0
control belief,0
belief social,0
domain,0
social domain,0
correlate,0
arrangements,0
palliative care,0
palliative,0
homebased primary,0
checks,0
fingerprintbased,0
personal care,0
checks personal,0
background checks,0
communitybased elder,0
adults adult,0
designed protect,0
cms,0
state survey,0
sustainable,0
probabilities,0
older patient,0
suspicion abuse,0
85,0
criteria results,0
conceptualization abuse,0
driven,0
think,0
factors contribute,0
crosssectional populationbased,0
report findings,0
medical forensic,0
problem affecting,0
intervening cases,0
elderly residents,0
59,0
135,0
convenience,0
right,0
lebanon,0
reinforce,0
services associated,0
october 2017,0
mistreatment communitybased,0
hospitalized older,0
differentiating,0
coordination,0
existed,0
individual interviews,0
parts,0
scarce,0
loved ones,0
loved,0
held,0
preventive interventions,0
doctorpatient relationship,0
teams mdts,0
government action,0
02,0
fraud exploitation,0
complexities,0
2023,0
devastating,0
female victims,0
cause death,0
requirements,0
snf,0
women age,0
screening interventions,0
tool elder,0
findings older,0
572,0
643,0
156,0
obligation report,0
ageing population,0
disparities,0
abuse related,0
incorporate,0
know,0
previous studies,0
working conditions,0
research methods,0
abuse caregivers,0
analyzed data,0
care residents,0
emotional psychological,0
interventions older,0
purposive sampling,0
scholarship,0
reported abuse,0
forms violence,0
social change,0
literature search,0
search performed,0
role identifying,0
job resources,0
qoc,0
abuse effective,0
burn,0
workers nursing,0
rejection,0
