word,score
의지하고픈 맘간절해지는,0
영화적 완성도와,0
현실과 선택,0
답답한 현실이라,0
단순 기록으로만,0
추천 합니다,0
좋은 영화인데,0
속도 어리가리네,0
무서운 병인거,0
잔잔하고 좋은,0
모르게 집중하면서,0
그리는 아름다움,0
지나가는게,0
제일 무서운,0
다뤄 내도록,0
주는 여러가지,0
하시네요,0
남편으로써 살아가는건은힘들,0
건강조심,0
관련하여 미리,0
드립니다,0
감동과,0
대해서그려진 영화치매가족의,0
의지와는,0
특이하고 좋았습니다,0
어데로가이,0
치매소재의 영화중,0
스팸글좀 그만,0
남겨진 이들에게,0
영화는 오랫동안,0
슬픈영화는,0
재미는 글쎄,0
전개인데 뭔가,0
싶은 영화네요,0
가슴속 울림의,0
어이가리 나름,0
암보다 무서운게,0
우울해요,0
치매 가족으로,0
캐릭터와 분위기가,0
현대의 이야기,0
힘든일이네요정말 가슴아프네요,0
먹먹하게 느껴지네요,0
치매이야기가 다가와요,0
무엇일까 생각해,0
몰입이 됐어요,0
죽으셨다니 불쌍해요,0
알면서 외면하던,0
이것이 인생일진데,0
더욱 슬픈,0
작품 사람들이,0
좋았어요 골든에그,0
영화네염,0
연출과 이야기,0
이냐기가 슬프네요,0
막가리이이이,0
아픈 일입니다,0
감사히 봤어용,0
않아서 몰입이,0
방법이라도,0
지극정성 보살피는,0
일입니다 남의,0
연기 별로였네요,0
마음아파도 실제,0
내용도 슬프네요,0
바라보는 가족들에게는정말,0
소리로 아내는,0
51관왕 수상의,0
다큐멘터리 같았어요,0
치매문제를 실감나게,0
내용과 진행이긴하지만,0
생각해보는 계기가,0
잔잔함이,0
마지막에,0
생각보다 괜찮네요,0
도네페질,0
갈등이 시선을,0
현실적이여서 나는,0
만족하고 최고,0
슬기롭게,0
현실적이어서 싫었다,0
생활도 잠시동혁은,0
아픔을 절절하게,0
슬픈 영화를,0
감탄하고 눈물을,0
잔잔하게 흘러가네요,0
소중함을 느끼게,0
따뜻한 감동이,0
조그만,0
어르신들의 이냐기가,0
치매만 걱정하고,0
보단 남겨진,0
스토리가 늘어져요,0
일어나지,0
볼만한 영화였다,0
사람을,0
오래산다는게,0
실감나고,0
병드는 질병입니다국악과,0
연기가 인상적인,0
현실을 초점화,0
가족들을,0
감동이 잇는,0
사람만이 환자를,0
문제라서 슬픈,0
특이하고,0
닥아올,0
싸지르고다녀요,0
어려운 주제는,0
감동적,0
10자를 채워야,0
불쌍해요 잘봤습니다,0
현실적인 사회문제를,0
가슴먹먹한 느낌이듭니다,0
현실적인 문제,0
제일,0
만해요,0
고통이 담겨,0
슬프고도 현실적인이야기였네요,0
치매 환자,0
집에 환자가,0
가슴아픕니다,0
부모님은 안봤으면,0
공감할 현실적인,0
희망이 보이지,0
일어날 현실적인,0
보러가서,0
치매의 가족의,0
다시 봐야,0
일어나지 않았음,0
할아버지가,0
엄마는 착한,0
어설프다,0
가족은,0
영화는 만들기,0
마지막 페이지,0
배우들로만 어찌어찌,0
한편의 연극,0
생각하게 돼요,0
사랑찬가,0
관해서 다룬,0
몰입하며,0
조연드라마,0
만족하고,0
울면서 영화를,0
환자를 돌보는,0
리얼합니다새드엔딩이라,0
입니다,0
슬프고 공감이,0
인간답게 살고,0
서쿠도,0
골든에그,0
그리 가리니,0
무서운게 치매인데,0
연극처럼 편안하게,0
가정에 치매의,0
간다지만,0
인상적이다,0
가족들에 대해,0
한편의 연극처럼,0
중간중간 어색합니다치매는,0
도네페질 먹어야하나,0
소리하는,0
환자 가족의,0
명절 특선,0
엔딩에서 가슴을,0
일어나고,0
했는데 볼만,0
치매라는 불치병이,0
질병입니다국악과 치매로,0
치매에 다시,0
주제는 항상,0
노령이시라 그런지,0
어머니께서 알츠하이머,0
메세지는 알겠는데,0
살아가는,0
일반적인,0
그린다는건 어려운,0
영화는 많이,0
합니당,0
치매가 극복되는,0
천천히 들어간다는건,0
사라집니다 어릴적,0
영화나 드라마가,0
다가와요,0
둘러대도 살인이다그리고,0
내용이라 복잡한,0
죽음에,0
이래가지고,0
기억은,0
죽어간다존엄사에,0
생각이 드는,0
영화인데,0
생각해보게 되었네요,0
가족애를,0
건강하게 노년을,0
가긴,0
뭔지 생각이,0
소리가 한에,0
모두가 아프고,0
영화에서처럼 아름다운,0
사랑하는,0
영화치매를 대하는,0
분들이라 연기내공이,0
무섭고 국악은,0
뭔가 능력이,0
아내를 지극정성,0
카시오베이도,0
영화네요 재밌었어요,0
인생일진데,0
내용전개나,0
깊은 생각을,0
먹먹하게,0
나오는 영화라선가,0
가장 잔인한,0
재미네요 꼭보세요,0
무섭고 현실감있네요,0
걸리도록 노력,0
남편의 보고서,0
보기 무섭다,0
무표정으로,0
보살피는 남편이,0
가족들 슬프고,0
올수있는나조차도,0
좋은점과,0
죽는다는 것에,0
나쁜점이,0
어쩔수없는,0
비범한 결말,0
내용이 궁금하네요,0
마음아프고 슬퍼서오랜만에,0
영화의 맛은,0
진부하지만,0
상황에서 존엄사를,0
존엄사를 선택할,0
시련과 고통을,0
소재 돌아본다,0
아내는 편히,0
나이들어가시며 여기저기,0
아프지만,0
남자로써아버지로써 남편으로써,0
가슴먹먹한,0
슬프고도,0
아프고 힘든,0
하다 부담스럽다,0
가족에게도,0
존엄을 지키며,0
좌석엔 나이드신,0
경계를 생각해보네요,0
재미가 있더라구요,0
불쌍해요,0
보다 나옴요,0
안타까운 현실을,0
이별의창가,0
맘이 아프네요답이,0
추천을 안드릴수,0
그리움은 점점,0
정아미 배우님을,0
미래모습이 될지도,0
잔잔하면서 깊은,0
영화치매가족의 모습을,0
카시오페아에 이은아픔을,0
슬프고 내용도,0
먹먹해지는,0
쿠폰으로 예매함,0
무엇인지 생각해보게,0
모르게 주르륵,0
계속 나오는,0
보고서 영화로서는,0
잔인한 치매,0
연출이 인상적이네요,0
현대의,0
고민해볼,0
구슬픕니다,0
캐릭터와,0
잘봤습니다 고민해볼,0
생각해 봅니다,0
가슴아프네요,0
기억하지,0
점점 노년을,0
연출이 지루하고,0
보기힘들어요,0
그대 어이가리230314,0
앞에 무기력한,0
뮤지컬 처럼,0
않네요 공감,0
과하기만 하다,0
영화의,0
편안하게 잔잔하게,0
슬펐어요 치매환자,0
너무도 공감이,0
영화이다,0
치매를 넘어,0
고통을 이해한다,0
꽃같이 강조하며본인들이,0
생각하니 가슴이,0
의도는,0
배우님을 더더욱,0
연출과 연기,0
아파하며 눈물흘리며,0
삶과 죽음에,0
어이가리 현실,0
연출은 모자라고,0
마무리를 느끼게,0
지금,0
미래일 수도,0
기존 영화에서처럼,0
두분 연기가,0
연기자의,0
부모님은,0
두려운 병이기도,0
살아가는건은힘들 고행길이,0
아프신 분이,0
쿠폰으로,0
영화내내,0
명절 특집,0
특집 드라마를,0
가족들이 겪어야,0
노령인구의 증가로,0
10자를,0
봐온 설정이라서,0
현실적 시련과,0
재미가,0
18252035 관람,0
특선 드라마를,0
보여주기,0
슬픈 현실은,0
보는내내 힘들다,0
세상에서 사라졌으면좋겠다,0
남편이 안쓰럽고,0
눈물 흘러내려,0
눈물을 감출수가,0
봐야 합니다,0
진부한,0
슬프고 우울한,0
안녕히,0
생각해보네요,0
지극히 현실적인,0
영화관에서 기분,0
죽는다는,0
잔잔하면서,0
연기가 좋고,0
눈물,0
사랑이란,0
않고 건강하게,0
죽음에 깊은,0
가족분이,0
울엄마도 치매였는데,0
국악을,0
무기력한 것보다,0
선택한 각본도,0
특히 엔딩에서,0
준비해,0
연기는 좋았습니다,0
죽음의 무게가,0
조심스럽게,0
목소리가 좋았다,0
담담하게치매도 극복되는,0
잘보고 갑니다,0
어딜 가겠어요,0
무섭다는,0
존엄사에 대해서도,0
14351645인천 6관,0
연기력은 너무부족하고,0
일어날 현실,0
감동으로,0
진행이긴하지만 치매의,0
상영관과 맞추기가,0
가족과 주변사람들을,0
담담한 시선,0
가슴아픈 이야기,0
감사히,0
느낌이듭니다 산다는게,0
수없는 카타르시스,0
건강이,0
담담하게치매도,0
슬프다 보는내내,0
슬픈건,0
보여주는 영화우리,0
나는 가게,0
욕심에 비해,0
그래요,0
일이 아니구요,0
아들로써 남자로써아버지로써,0
알츠하이머 아내를,0
배우들로만,0
잠시동혁은 연희의,0
강조하며본인들이,0
문제와 전통,0
어색합니다치매는 가족,0
앞으로 우리들에게,0
사랑과 인생의,0
치매에 남편의,0
질병이에요,0
마무리를,0
사랑하는 사람들에게,0
직원분들에게도 추천하고,0
하는병 잘보고,0
걸린 가족의,0
연출이 어설프다느꼈어요,0
맛은 어이가리,0
가족의 고통,0
단면을 리얼하게,0
이런류의,0
자연스러운,0
할아버지 생각에,0
알츠하이머가 이렇게나,0
가족도 힘들기에,0
안타깝고 슬프지만,0
현실적이여서 웃음이나고너무,0
미래모습이,0
선택할 자유가,0
공감합니다 특히,0
감독님,0
너를 만들고,0
화이트데이 특별포인트,0
병들게한다,0
연기에 감탄하고,0
잘하지만 봐둘만한,0
살고 존엄을,0
기억들은 너를,0
치매환자를 가족의,0
치매환자,0
남자는 자식,0
영화라선가 연기에,0
치매조심,0
치매에 대해,0
목소리가,0
절절한,0
개인이나 한가족의,0
신앙에 의지하고픈,0
슬펐어요 알츠하이머가,0
인한 현실적,0
메세지는,0
탐구하는,0
알면서,0
가족에 이야기,0
스토리 영화나,0
주인공,0
이은아픔을 소재로,0
알츠하이머 말기의,0
의도는 있지만,0
처절하게 보여주어서지금,0
이상하게 나오네,0
어우러지는,0
자유가 본인에게,0
우리들의,0
다가오는,0
가족중에 한명만,0
엄마랑,0
많은,0
새롭게 만들지,0
몰입이,0
슬퍼지네요내나이 예순하고도,0
더한다 현실적인,0
재미네요,0
지옥에 남을,0
엄마차조심하고 나는,0
묘하게,0
자의 현실을,0
예상가는 전개인데,0
35점50점,0
한번쯤 볼만한,0
감동 이야기,0
착잡하네요인생사 뜻데로,0
많아지는 작품입니다,0
고민해야할 문제,0
연기는 넘치고,0
가족들이,0
드라마다,0
봐둘만한 현실적,0
알츠하이머 파킨슨,0
은은하고,0
내용은 뻔하지만,0
나를 용서하지,0
힘들게 하는병,0
들어간다는건 인간,0
노인인구 이에,0
알츠하이머 슬픈이야기네요,0
대처할지 번씩,0
넘치고 연출은,0
몰입감이 좋네요,0
잠깐씩 생각하게,0
나오는,0
어딜,0
치매는 걸리면,0
떠나보내는 가족의,0
접근하는 관점에따라,0
말기의 심각성에,0
배우님들의 섬세하고,0
집중하면서 보게되는,0
있다는게마음이 착잡하네요인생사,0
고맙습니다,0
힘들게 치매는,0
영화치매환자와 가족을,0
전통 음악이,0
연기내공이 엄청나심,0
웃음이나고너무 현실적이여서,0
넘어 안락사,0
일깨우게 하네요치매는,0
사로잡는,0
무기력한,0
감동있는 영화입니다,0
내버려두시지두주연배우들은 힘들지않았을까하는,0
모든사람의 생로병사를,0
소리가 나지않을까,0
연출 좋아요,0
우리들에게,0
가족이 책임지기에는,0
몰입감이,0
소리가,0
걸리면 주변인이,0
내버려두시지두주연배우들은,0
연기는 인상적,0
진짜 드라마다,0
고령화,0
먹먹해진다,0
충격 인생말로가,0
인생이다,0
좋은 영화네요,0
대로하네요,0
가슴을 울린,0
표현은 남긴한데,0
감정이입을 유도하는,0
가지마오,0
엄마가 잘봤다고,0
잘만들어진 단편소설,0
슬퍼지네요내나이,0
진부하고 같은,0
저세상으로 가버리고,0
문학관,0
다시한번,0
치매라는 악마,0
가족 치매에,0
비해 뭔가,0
흘러가네요 연인,0
힘들어 주변사람들의,0
스토리가 좋아요,0
병이네요,0
사람으로써 가슴이,0
건강하게,0
무게가 다를,0
불치병이 나와,0
나이드신 분들이,0
봤는데 뭉클하네요,0
무섭고,0
연극 한편,0
알츠하이머가,0
발전함에도 이병은,0
엄마가,0
많은생각이 나게하는,0
심각성에 대해,0
접근하는,0
상영관과,0
공감,0
모습을 보게,0
강구책이 중요하다고,0
카타르시스,0
꽃처럼 사는거에,0
살아가는 가족에,0
사람들에게 모습을,0
뻔한 스토리지만,0
소재가,0
오래사는게 축복이고,0
복잡한 마음이,0
행동이 이상하다는,0
각본은 아쉽고,0
전부인 치매가족들도,0
말을 인생에도,0
길게 갑니다,0
인간의 존엄성이,0
가족 전체를,0
해주세요 치매,0
주는 작품,0
살아가며 누구나,0
하네요치매는,0
연기가 좋아요,0
생로병사,0
작품입니다,0
두려움이기도 치매라는,0
법적으로는 문제가,0
갠적으론 궁상무드,0
일이라소리가 슬퍼요,0
예상되는 슬픔이라,0
주변사람들의 아픔은,0
굳이 영화로,0
선동혁 정아미,0
깊은곳에 너무나,0
너무나 가슴찡하고,0
감동적인 영화였습니다정말로,0
많은 생각을,0
병의 무서움이,0
국짐당이나 완전히,0
질이라는 말을,0
많이 남는,0
현재 벌어지고,0
더더욱 만나고,0
지키며 죽는,0
추천하고요,0
보고나니 보길,0
가장 사실적인,0
영화입니다양쪽 공감이가니,0
애절하고,0
제발 가족,0
극복되는 날이,0
신파에 판소리를,0
보냅니다무형 문화재,0
사는게 최고,0
치매란 병은,0
영화라 그런지,0
그리하리라내 모든,0
아프다 하시는데,0
슬퍼서오랜만에 눈물을,0
서로에게 잘해줘야,0
난다,0
울림을 주는,0
힘들다 자체는,0
감동은,0
스팸글좀,0
영화관에서 느낌,0
별로에요,0
안락사 요구,0
내가 문제인가,0
책임지기에는 너무나,0
진부하고,0
삶이라는 생각과,0
별개로 마음이,0
답답한 상황에,0
비극적인,0
적극적으로 강구책이,0
축복이 아닌,0
비극적이나,0
모자라고 스틸,0
단독자 일이,0
버리고 가족을,0
정당화하는 역겨움,0
공감이가니,0
뭉클하네요,0
하면,0
한가족의 문제가,0
영화이네요,0
까진 아닌데조금,0
배경음악으로서 영화를,0
부담스럽다,0
발전하면서 인간의,0
언제나 슬프다,0
슬픈 일은,0
나게하는 시간이었네요,0
집중하면서,0
다시 되돌아,0
자극한다살해당하는 치매노인의,0
나이들어가시며,0
나게하는,0
가슴이 따뜻해지는,0
통속극,0
나에게도,0
볼만한 영화같아요,0
좋은 죽음이란,0
잔잔하고 감동있는,0
신들은 좋았는데,0
속세의 지옥도가,0
착잡하네요인생사,0
하시는데 남일,0
연기도 무용지물,0
영화랑,0
판소리가 더해져,0
내용은,0
아픔만 남아,0
실화적이라,0
인생의 의미,0
영화들과 비교됐어요,0
힘들다,0
울라고 만든,0
궁금하네요,0
소리로 슬픔을,0
보았습니다 죽음에,0
드는 영화네요,0
기대보단,0
아닌데조금,0
오랜만에 실컷,0
산다는게,0
관람객 평이,0
제목에서 느껴지는,0
전원 생활도,0
다룬 영화치매환자와,0
정도의 영화인가,0
치매에 걸리지,0
누구에게도 일어날수,0
무너져가는 분들도,0
살아남은,0
이상행동을 벌어지는,0
기록으로만,0
아리랑과 쓰리랑을,0
층간소음이 사회적,0
음악이 어우러진,0
경험했거나 언젠가는,0
투병기에,0
병마와의,0
영화우리 소리가,0
업으로일을하는 관람하니,0
신들은,0
않은 가슴에,0
현실을 적나라하게,0
그토록 발전함에도,0
담담하게 봤네요,0
노인 치매문제를,0
울림이 영화였어요,0
아주 좋아요,0
사는거에 구애받을,0
현실적인 표현은,0
볼수,0
영화에서는 치매증상의,0
연기도 잘하지만,0
가족과 본인이,0
설정이라서 새롭게,0
궁상무드 피곤해서,0
방법도 법적으로,0
공감하며 아파하며,0
주입식 묘사,0
너무도,0
점점 모여서,0
날이 빨리,0
굳이 극장에서,0
어이하여,0
알츠하이머 내용인,0
나도 그리하리라내,0
치매와 치매환자와,0
주변사람들을 위해서기억없기,0
영혼 보냈다,0
한국영화 주인공들의,0
제목에서,0
시부모님 일로,0
안되겠고 중년들은,0
품격을,0
각본은,0
일어날 있는일,0
사랑을 있을,0
절제하는게 돋보이는,0
날을 기다려봅니다,0
솜씨아주 자연스럽게,0
저럭,0
들리우는,0
완전히 저세상으로,0
아름답게 살다가,0
몰입하게,0
대비와 경각심,0
건강을,0
연기보다,0
우리나라 어르신들의,0
시간도,0
기대보단 못하지만,0
문제인데 관객이,0
힘든 병인,0
국가가 적극적으로,0
덩료 직원분들에게도,0
주인공들,0
고통 치매의,0
파더가 한국영화중엔,0
몰입하며 관람한거,0
돌보는 고통을,0
활용해 치매라는,0
첨단기술이 그토록,0
가슴에 와닿네요,0
현실적인 이야기가,0
남는 영화였어요,0
풀어낸,0
담담하게 받아들여야,0
중년들은,0
스토리지만,0
한국적인 음악을,0
번씩 생각해,0
상황에선 삶과,0
울엄마도,0
정아미 배우님,0
언제나 최선을,0
깊이 생각해볼,0
타이밍이 23번,0
나중에 봐야겠네요,0
보게 해줘서,0
고통을 다룬,0
문제가 아님을,0
눈물이펑펑,0
어우 노잼,0
비추천,0
어설프기도 공감하기,0
슬픈해결방안이,0
영화로,0
일입니다,0
좋았지만 진부함,0
가족의 어려움을,0
연기 특히,0
못봤는데 관람평을,0
겪어야 리얼한,0
한국영화중엔 오문희가,0
구슬프게,0
조금은 어설프기도,0
공감은 많이,0
훌륭한,0
슬픈해결방안이 없어,0
자신을 포기할,0
이해하고,0
치매환자에 현실적인,0
마음이 무거운,0
전혀 아니올시다다,0
질병입니다국악과,0
아프네요답이,0
아프네요답이 없는,0
불러주오 나의,0
지냈던 가족의,0
불편함을 자극한다살해당하는,0
보여주어서지금 우리에게,0
늘어가고 발생율이,0
박수를 보냅니다무형,0
아름다운 이야기,0
관련하여,0
노년의 이야기를,0
맘간절해지는,0
영화중 가장,0
존엄성을 스스로,0
슬프고 치매이야기가,0
영화로서는 레포트외에,0
언젠가는,0
자체는 정도로,0
속의 정아미,0
노령이시라,0
곳에서 언제나,0
나와 무관하지,0
모습을 보여주는,0
뻔하지만 배우들,0
소중한 이여,0
인생이라,0
적나라하게 드러내서,0
대해 고민하게,0
아쉬운 영상과,0
그럭,0
대해 돌아볼,0
없었어요 감동적이에요,0
생각과,0
걸리도록,0
이런저런 물흐르듯이,0
내내 마음이,0
스토리 여운이,0
스토리는,0
나중에,0
가족들에,0
인간의 존엄성을,0
고통받는 환자와,0
인생이,0
태어나서 아들로써,0
병인거,0
우리나라의 현실적인,0
여운이 길게,0
고통입니다 국가에서,0
절대 축복이,0
하는게 법적으로는,0
대해 진지한,0
생각해 보면,0
가슴입니다,0
주변사람들을,0
청년들은,0
실감나게,0
가족에게 닥친다면,0
조금씩 모자란다,0
해준영화,0
진행이긴하지만,0
자연의 섭리이므로,0
부모님도,0
관람평을,0
사는게 진짜,0
힘든 생활면에서,0
들어간다는건,0
국악이라는 가장,0
취향은 아니였음,0
사람에 어쩔수,0
가족애,0
다시 생각하게,0
현실적이면서 과하게,0
힘든지 알게,0
울린 영화치매를,0
내용이 와닿네요,0
사실적으로 다루는,0
되면 누구나,0
대하는 자세에,0
먹먹하네요,0
소리로 표현해낸다,0
한명만 아파도,0
원하는 죽음을,0
돌아본다,0
영화관에서 상영하고,0
남은 가족을,0
가족들,0
풍이라고 할까,0
서로에게,0
슬픈 영화는,0
연출이나 배우들의,0
그린다는건,0
애달프고,0
인간의 두려움이기도,0
중요시,0
내가 사랑하는,0
그려낸 연극,0
아님을 보이려는,0
아니라 가족,0
평범한듯한 전개지만,0
노년의 삶을,0
가족으로,0
우리나라,0
연기는 좋아요,0
절제하는게,0
연기에 오버가,0
흔한 소재,0
남일아닙니다,0
본영화 최고예요,0
진행이,0
극중,0
먹먹하고,0
인간 대부분의,0
국악을 더한다,0
보다 괜챃았어요,0
그런지 가슴이,0
이창열,0
절로 나네요,0
모자란다 차선을,0
찾아올 아픔을,0
스토리의,0
영상과,0
연극배우가,0
어이가리230314,0
점들이,0
스크린 속의,0
문제,0
펑펑 울라고,0
관련 영화라,0
엄청나심 소리를,0
아팠지만 자체는,0
인명은,0
곱게 죽는거준비,0
죽음이,0
구슬픈,0
살아있을때 잘하자,0
마음이 먹먹했다,0
행복한 전원,0
현실로 끝나는,0
연기는 말할,0
언제나,0
괜시리 눈물만,0
있어 슬프면서도,0
공감할 소재를,0
시종일관,0
영화들과,0
캐릭터들에 비춰지는,0
어르신들의 치매를,0
마지막에서,0
인상적이네요,0
없는 마음이,0
엄마는,0
드는데 치매여배우가,0
감상하고난 영혼을,0
세삼 대단한,0
상황에선,0
영화와는 비교도,0
먹먹하다,0
길어지고 오래사는게,0
영화로서는,0
섭리이므로 모두에게,0
남아 흔한,0
앨리스 파더가,0
피해나 의지는,0
다해서 작품에,0
마지막의 모습이게,0
슬프면서도 공감갔어요,0
아름다운 치매는,0
슬픔을 표현하는건,0
자체는 아쉽다,0
마음이 아프다,0
겹쳐서,0
치매로 인한,0
어우러진 연출이,0
바라보는 성숙한,0
훌륭해서 보는내내,0
아픔을 다스릴것인가,0
보이려는 시도는,0
상영하고 관람할수,0
미관람,0
나는 마지막을,0
가리니,0
표현하는 것이,0
소리국악의 만남이,0
연극을 감상하고난,0
들어요,0
아닌 무병장수를,0
배우들 문제가,0
풍이라고,0
스토리와,0
부모님특히 어머니과,0
표현한,0
싶다는 엄마차조심하고,0
만들 이야기,0
본인도 가족도,0
21세기에 영화가,0
알츠하이머에 여러가지,0
가족의 폭풍전야,0
마지막,0
리얼해서 감동,0
어색하게 보이는,0
만드는,0
다가왔어요 우울하지만,0
좋겠어요지금까지 본영화,0
최대한 이해할,0
이병은 치료하기가,0
묵직한,0
영혼,0
하게하는 영화입니다양쪽,0
영화에는 세가지,0
치매란 무서병으로,0
표현하는,0
않은 스토리라,0
보는내내 주인공도,0
국악은 멋지다,0
환자가 있덥니,0
쓰리랑을 아라리가,0
편히 가리,0
박수를 보냅니다,0
문제를 다루었다,0
별로였네요,0
우울하지만 남의일이아닌것,0
고통을,0
재미는 없었습니다,0
어이이다 영화에는,0
지극히 현실적이라,0
먼저 보게,0
전개지만,0
스토리라 괜시리,0
내도록 무거웠어요,0
생활을 해본,0
우울하고 어둡게,0
안녕하세요,0
점들이 있지만,0
완성도와,0
더더욱 애잔한,0
다를 수도,0
병간호에 좋은,0
감정을 사실적으로,0
치매라는 질병이,0
너무나도,0
어릴적 기억이,0
치매와 소리국악의,0
앞으로 늘어나는,0
이런저런 상을,0
인생의,0
자연스럽게 공감에,0
흐름이 자연스럽지,0
평생을 국악인으로,0
주변 가족들의,0
취향은,0
아니였음,0
날이 오기를,0
연기가 리얼해서,0
중간정도 되는,0
고결하게,0
건너지,0
가족도 병들지,0
타이밍이고 슬픔을,0
사는거에,0
모습이,0
고민하고 챙겨야,0
몰입될 합니다,0
내가 원하는,0
여러가지,0
엄마차조심하고,0
감독의,0
문제라서,0
부모님,0
잘보존 지킵시다,0
아내를 간병하는,0
보이지 않는,0
영화였는데 가족의,0
아내가 이상행동을,0
자체는,0
치매라는 불행이,0
국악과,0
죄송합니다 솔직히,0
젊은 사람들도,0
실컷 울면서,0
일들배우들 연기가,0
나열이다하지만 한의,0
아픈 일이지만,0
배우님들의 연기가,0
사람들도 많이,0
바라보는,0
가슴속,0
같습니다많이 공감합니다,0
보기에 좋을듯,0
좋은 감사합니다,0
이해할 있게,0
치매 관련,0
처럼 음악,0
하게하는,0
축복이고 행복은,0
남아 어린애가,0
모습을 보여준,0
불행이 가족에게,0
판소리를 더했네요,0
병이기도,0
공감하기 힘든,0
인간답게,0
아픔을,0
문제를,0
보게 됩니다,0
지루하고 별로예요,0
솔직히,0
제일 두려운,0
상황에 한숨이,0
오리라고는 생각하지,0
다같이 고민하고,0
공감은 되지만,0
본영화,0
판소리가,0
잼나여,0
강인한,0
창이 어우러진,0
중간정도,0
주변에,0
보여준,0
용서하지 못할거야,0
닿는 영화네요,0
노인인구,0
어딨나 남자는,0
달라지는 지를,0
되었다면 모시고,0
촬영 방법은,0
삶의 정적인,0
사랑을,0
보기에,0
이런영화,0
보기 힘드네요,0
남일같지않아 이런영화,0
사라집니다,0
남편을 설정해서,0
닥친다면 해낼,0
아닌 시대,0
한번 생각해보게,0
충분히 그럴만하다,0
힘듬을 다시,0
너무나 고통입니다,0
현실은,0
어리가리네 어우,0
생각한 세삼,0
무섭다,0
남은 자의,0
현실적인 고충을,0
재미는,0
결말 진짜,0
볼수 현실일,0
감독님 관객들,0
관객들 수준은,0
결말,0
영화를 보았다,0
영화를 풍부하게,0
현실로,0
사람도 보호자의,0
내도록,0
아름답다,0
늙는것도 복이란걸,0
현실감 있게,0
절절하게 표현했다,0
누구나,0
되지만 영화적,0
국악을 알리는건,0
아픔을 가슴절이는,0
너무너무,0
울리네요,0
걱정하고 있었는데,0
고민하고,0
뮤지컬,0
어렵고도 어려운,0
어둡게 그려갈,0
날이,0
기대,0
가슴에,0
한숨이 절로,0
환자가,0
같은 판소리가,0
명연기에 창이,0
이해할,0
세월이 지나감에,0
비춰지는 상황과,0
살다가 죽고,0
나의 소중한,0
어려움을 그려낸,0
무섭네요,0
만들,0
생각나고,0
갈수록 늘어가고,0
감독 선동혁극단,0
잘하자,0
국제영화제,0
보여줘서 심금을,0
14351645인천,0
스토리도 충분히,0
나오시는,0
국악의 이미지를,0
그대여,0
고생담,0
이창열 감독은,0
치매를 늦추는,0
간병하는 남편,0
관객이 포함,0
세팅과 사실성도,0
문제의식이 실제,0
마음이 아파져서,0
현실과,0
나진 않는다,0
가슴절이는 창과,0
영화에 시간을,0
실제 치매가족이,0
세상인데,0
해본 조금은,0
간병의 현실을,0
기억이,0
되는 영화네요,0
감히 생각해,0
주변사람들의,0
너무너무 재미있고,0
최선을 다하여,0
치매 치료가,0
다시 상기시켜준,0
듭니다,0
영화를 보는내내,0
감동의,0
마음아파도,0
모시고 보고싶은,0
우리의 미래일,0
현실을 보여줘서,0
일으킨 문제의식이,0
치매로,0
감정을,0
평가 못함,0
결말이,0
여러가지 생각은,0
잔인한,0
연기를 현실감,0
납니다,0
살았던 부부의,0
남편의,0
내러티브는,0
일이구나 내가,0
평가,0
아니라 캐릭터들에,0
지옥에서 떠난,0
분위기가 해버린,0
말로를 다룬,0
다가올 이야기,0
문제가 아니다,0
기대 했는데,0
거기다가 신파를,0
별로임,0
재미 있었어요,0
자극한다살해당하는,0
나진,0
해버린,0
모를 일들배우들,0
어려웠지만 보고나니,0
용서하지,0
몰입에 방해가,0
20230310 18252035,0
연기는 좋았지만,0
영화를 찾으시면,0
모두가,0
기분이 들어서,0
연결해서 감정을,0
다하여,0
생각하니,0
비범한,0
슬프지만 공감할,0
먹먹함이,0
일같나 암보다,0
판소리를,0
영화적,0
치매로 잃어가는건,0
모시고,0
알겠는데 다큐,0
관해서,0
주제는,0
무관하지 않고특별하지,0
앞에 단독자,0
내용은 단순하다,0
치매를 겪으며,0
치매노인의 대다수는,0
겪어본 사람으로써,0
과하게 자극적이지,0
흘러가는 스토리에,0
무서운게,0
안락사 논쟁까지,0
아름다움,0
공감이 많이,0
가장,0
사랑하는 사람과의,0
것인가 생각하게,0
되는 사랑과,0
양보다 질이라는,0
여러모로,0
마르지 않는,0
들면 어떨까,0
연기가 따뜻한,0
영화가 개봉할,0
치매를 현실감있게,0
나에게 오리라고는,0
연기도 강렬하다,0
부부의,0
보이지,0
이야기같지않은 내용,0
존엄사에 대해,0
휴지,0
많은 여운이,0
듯한 내용과,0
삶을 그리는,0
치매로 힘들어,0
어이가리 우리나라,0
울었답니다 너무나,0
마지막 소리다리,0
희망이,0
치매의 고통이,0
초점화 했다,0
마르지,0
너무부족하고 최악의,0
나는,0
못한 조합과,0
고통이,0
내게서,0
치매인데,0
감정을 울릴려고,0
공감할,0
방법이,0
연기는 좋았음,0
소재의 영화는,0
조합과,0
고통들,0
공감이 됩니다,0
누구나 피해갈,0
일이지만 이게,0
나이듦이 나의,0
다루다,0
남겨진,0
겪어본 사람만이,0
여러가지 생각을,0
볼만해요,0
남의 이야기같지않은,0
주변인이 고생이겠다,0
느낌에 스토리가,0
단독자,0
사람으로써,0
다큐 어떡하리,0
내용과,0
나이,0
재미 다잡았어요,0
힘들게 하는건,0
