word,score
슬플까봐 엄마,0
예상했던,0
예상했던 스토리였네요,0
무리였을까,0
무대인사때 또다시,0
별로,0
별로 감동적이지,0
무대인사때,0
이별의창가,0
10자를,0
잘봤다고,0
현실생각도 났다가,0
평범하지만 결말이,0
평범하지만,0
평가 못함,0
평가,0
편집했더라면 좋았을텐데요,0
편집했더라면,0
결말이,0
결말이 인상적이다,0
캐릭터와,0
치매조심 조심,0
치매조심,0
관람을못함,0
괘찮게봤습니다,0
괘찮게봤습니다 생각할게좀,0
취향에 맞지,0
폭풍오열했네요,0
폭풍오열했네요 가슴먹먹해지는,0
건강조심 치매조심,0
해버린,0
감동도,0
감동도 있고연기도,0
감동으로,0
감동으로 다가오는,0
감동적이지,0
감동적이지 않음,0
갔는데,0
건강조심,0
갔는데 볼만랬어요,0
한대,0
한국판 기대했다면,0
한국판,0
하시네요,0
하내요,0
괜찮은,0
취향에,0
구슬프게,0
좋았을텐데요,0
좋을듯,0
나오시는,0
나오시는 주인공들,0
나진,0
나진 않는다,0
조금만,0
조금만 편집했더라면,0
죽음이,0
조심,0
났다가,0
내게서,0
조연드라마,0
내게서 가지마오,0
조연드라마 나오시는,0
주인공들,0
죽음이 성찰,0
구슬프게 들리우는,0
기대없이 갔는데,0
잘봤다고 하시네요,0
채워야 한대,0
채워야,0
그대여,0
그대여 내게서,0
기대없이,0
기대했다면,0
준비해,0
기대했다면 무리였을까,0
지혜롭게 자유롭게,0
노년분들이 보시기,0
노년분들이,0
지혜롭게,0
준비해 가세요,0
현실생각도,0
캐릭터와 분위기가,0
다가오는 가족애,0
가세요,0
가긴,0
가족애,0
다가오는,0
휴지,0
훌륭합니다좋습니다,0
다루다,0
가슴먹먹해지는 이야기였습니다,0
가겠어요,0
가지마오,0
가슴먹먹해지는,0
휴지 준비해,0
가긴 어딜,0
소재의,0
배우들 연기도,0
싶지,0
감독의,0
연기가 인상적인,0
인상적인 작품,0
남는 영화였어요,0
국악이,0
좋아요 잘봤습니다,0
연출 좋아요,0
것과,0
가슴을,0
현실감 연기가,0
배우들의 현실감,0
생각하게 합니다,0
영화로,0
어이가리 배우들의,0
연기 볼만했어요,0
느껴보는,0
가족간의 슬프고,0
아름다운 이야기,0
슬프고 아름다운,0
치매환자와 가족에,0
이야기 좋았어요,0
가족에 이야기,0
영화는 많이,0
많이 봐야,0
봐야 합니다,0
슬픈 이야기,0
실감나고,0
아프고 실감나고,0
실감나고 슬픈,0
가족과,0
좋았지만 진부함,0
연기는 좋았지만,0
배우님들의,0
눈물 없인,0
없인,0
없인 없는,0
이야기가,0
느껴진다,0
선택한,0
지극히,0
많은 여운이,0
남는 영화네염,0
영화네염,0
감동있는 영화입니다,0
감동있는,0
잔잔하고 감동있는,0
관해서,0
관해서 다룬,0
다룬 감동적인,0
치매에 관해서,0
많아지는 현실감있는,0
현실감있는,0
뭔가 생각이,0
것이다,0
않았다,0
절절한 사랑,0
절절한,0
가슴 절절한,0
사랑 이야기,0
것중,0
슬픈 것중,0
가장 슬픈,0
영화입니다 배우들의,0
느껴졌다,0
공감할 현실적인,0
누구나 공감할,0
현실적인 문제,0
추천 합니다,0
아프네요 추천,0
마음이 아프네요,0
잔인한 치매,0
잔인한,0
가장 잔인한,0
보니,0
굿굿 싶은,0
있습니다,0
마음이 있습니다,0
공감된다,0
현실 공감된다,0
일어날 현실,0
나름의 스토리가,0
슬프지만 나름의,0
스토리가 좋아요,0
나름의,0
의미,0
찾으시면 추천드립니다,0
찾으시면,0
영화를 찾으시면,0
추천드립니다,0
슬픈 영화를,0
슬프지만 재밌었음,0
연기가 좋고,0
재밌었음,0
좋고 슬프지만,0
두려운,0
현실적인 고통이,0
담겨 슬펐어요,0
고통이 담겨,0
스토리에 몰입하게,0
몰입하게 하네요,0
몰입하게,0
연기가 스토리에,0
맘이,0
일반적인 다큐보는거,0
다큐보는거,0
다큐보는거 같은,0
일반적인,0
다시 돌아보게,0
돌아보게 하네요,0
가슴 아프지만,0
영화렸어요,0
아프지만 감동적인,0
감동적인 영화렸어요,0
치매에 현실적인,0
사회문제를 다룸,0
사회문제를,0
다룸,0
현실적인 사회문제를,0
내용도 슬프네요,0
제목도 슬프고,0
제목도,0
슬프고 내용도,0
무섭고 현실감있네요,0
현실감있네요 슬펐어요,0
현실감있네요,0
치매가 무섭고,0
현실적인 문제를,0
문제를 다루었다,0
문제를,0
너무나 현실적인,0
다루었다,0
나이가,0
사랑 안타까웠다,0
안타까웠다,0
치매와 가족간의,0
다시한번 생각해보게,0
생각해보게 되었네요,0
치매에 다시한번,0
다시한번,0
이를,0
안타깝지만 따뜻한,0
슬프고 안타깝지만,0
안타깝지만,0
따뜻한 이야기네요,0
웰다잉,0
이야기 웰다잉,0
감동 이야기,0
두사람의,0
두사람의 감동,0
어이하여,0
그대 어이하여,0
어이하여 그리,0
그리,0
가리니,0
그리 가리니,0
상영관이,0
많았으면,0
많았으면 좋겠어요,0
좋은 상영관이,0
상영관이 많았으면,0
삶의 이야기,0
체감하고있는,0
체감하고있는 삶의,0
지금 체감하고있는,0
생각해보게 해준영화,0
무엇인지 생각해보게,0
해준영화,0
치매가 무엇인지,0
마무리를 느끼게,0
마무리를,0
아름다운 마무리를,0
인생의 아름다운,0
않아 걱정입니다,0
걱정입니다,0
않네요 공감,0
같지 않아,0
같지 않네요,0
않네요,0
먹먹하고 슬픈,0
먹먹하고,0
슬픈 느낌이었습니다,0
현실적이어서 먹먹하고,0
느낌이었습니다,0
가족은 최선을,0
극중 가족은,0
극중,0
최선을 같아요,0
아름다운 쓸모,0
가장 아름다운,0
쓸모,0
사랑의 가장,0
세상에서 제일,0
무서운 병인거,0
제일 무서운,0
병인거,0
느껴지는 영화입니다,0
따뜻함과,0
잔잔함이 느껴지는,0
잔잔함이,0
따뜻함과 잔잔함이,0
생각이 듭니다,0
듭니다,0
사는게 뭔지,0
뭔지 생각이,0
고통들,0
치매가 주는,0
여러가지 고통들,0
주는 여러가지,0
치매란,0
좋아요 음악도,0
좋구요,0
음악도,0
음악도 좋구요,0
아주 좋아요,0
현실은 이상과,0
가족에게도,0
다가올 이야기,0
가족에게도 다가올,0
다르다,0
슬픈 현실은,0
나에게도 가족에게도,0
이상과,0
나에게도,0
이상과 다르다,0
남의 이야기같지않은,0
이야기같지않은 내용,0
이야기같지않은,0
내용 슬퍼요,0
깊은 감동,0
나름 볼만한,0
나름,0
어이가리 나름,0
어이가리 잔잔하면서,0
잔잔하면서,0
볼만한 영화같아요,0
잔잔하면서 깊은,0
감동의 스토리에,0
감동의,0
자연스러운 연기,0
자연스러운,0
스토리에 자연스러운,0
시간이였습니다,0
다시 되돌아,0
되돌아,0
되돌아 시간이였습니다,0
바라보는 담담한,0
담담한 시선,0
담담한,0
치매를 바라보는,0
시선,0
내용과 연출,0
듯한 내용과,0
어디서 듯한,0
있을까,0
투병기에 더해진,0
알츠하이머 투병기에,0
투병기에,0
더해진,0
더해진 국악의,0
부모님은,0
안봤으면,0
영화인데,0
영화인데 부모님은,0
좋은 영화인데,0
부모님은 안봤으면,0
관련하여 미리,0
관련하여,0
미리 생각해보는,0
미리,0
치매 관련하여,0
한편,0
연극 한편,0
영화보다는 연극,0
한편 느낌,0
사람 사는게,0
진짜 드라마다,0
사는게 진짜,0
드라마다,0
사람,0
엄연한,0
엄연한 현실이네요,0
안타깝고 슬프지만,0
슬프지만 엄연한,0
어우러지는 내용이,0
어우러지는,0
내용이 인상깊네요,0
인상깊네요,0
국악과 어우러지는,0
엄마랑,0
울었어요,0
엄마랑 보러가서,0
많이 울었어요,0
보러가서,0
보러가서 많이,0
싶네요,0
찾아올,0
누구에게나 찾아올,0
아픔을 다스릴것인가,0
다스릴것인가,0
찾아올 아픔을,0
없잖아,0
없잖아 약속해줘,0
내용전개나,0
지루하고 별로예요,0
내용전개나 연출이,0
약속해줘,0
밖에 없잖아,0
연출이 지루하고,0
결말 진짜,0
병의,0
치매라는 병의,0
진짜 뭐임,0
뭐임 별로에요,0
뭐임,0
별로에요,0
무서움이,0
무서움이 실감나게,0
병의 무서움이,0
꽃처럼,0
잃어가는건,0
존엄성이다,0
우리의 존엄성이다,0
잃어가는건 우리의,0
치매로 잃어가는건,0
느껴지네요,0
연기자의,0
연기자의 모습이,0
현실을 먹먹하게,0
모습이,0
먹먹하게 느껴지네요,0
먹먹하게,0
모습이 실제,0
실제 같네요,0
안타까운 현실을,0
여운이 길게,0
슬픈영화는 여운이,0
길게,0
길게 갑니다,0
슬픈영화는,0
전통,0
이야기를 아주,0
노년의 이야기를,0
풀어낸,0
아주 풀어낸,0
처럼,0
연기 너무좋았고,0
너무좋았고,0
봤습니다배우님들,0
너무좋았고 수고하셨습니다,0
수고하셨습니다,0
봤습니다배우님들 연기,0
슬픈건,0
슬픈건 기억하지,0
기억하지 못하는것,0
기억하지,0
못하는것,0
못하는것 같아요,0
보게되는,0
모르게 집중하면서,0
집중하면서 보게되는,0
집중하면서,0
우리들에게 다가올,0
우리들에게,0
있을,0
있을 것인가,0
다가올 영화이다,0
나는 사랑을,0
사랑을,0
사랑을 있을,0
영화이다,0
앞으로 우리들에게,0
아내를,0
선택,0
사로잡는,0
가족의 구슬픈,0
구슬픈,0
먹먹해지는,0
떠나보내는,0
가족의 갈등이,0
떠나보내는 가족의,0
시선을,0
구슬픈 소리,0
시선을 사로잡는,0
가슴이 먹먹해지는,0
현실과,0
소리,0
먹먹해지는 현실과,0
갈등이 시선을,0
현실과 선택,0
갈등이,0
어머니께서 보셨다고,0
보셨다고,0
하네요 나셨다고,0
보셨다고 하네요,0
나셨다고,0
간다지만,0
되면 누구나,0
누구나 간다지만,0
때가,0
때가 되면,0
엄마는 착한,0
치매였다는걸,0
엄마는,0
슬프네요 엄마는,0
착한,0
착한 치매였다는걸,0
그리는,0
아름다움,0
그리는 아름다움,0
노년의 삶을,0
탐구하는,0
탐구하는 다큐였으면,0
소리를 탐구하는,0
다큐였으면,0
삶을 그리는,0
다큐였으면 좋았을,0
영화네요 재밌었어요,0
카시오베이도,0
전개,0
아쉬운,0
아쉬운 영상과,0
굿입니다요,0
영상과,0
영상과 스토리,0
카시오베이도 추천하고요,0
추천하고요,0
스토리 전개,0
영화가 굿입니다요,0
추천하고요 영화가,0
주제는 항상,0
상관없다는,0
항상,0
의지와는 상관없다는,0
항상 보기힘들어요,0
싸움을 그린다는건,0
의지와는,0
그린다는건 어려운,0
싸움을,0
주제는,0
나의 의지와는,0
어려운 주제는,0
그린다는건,0
나이듦이 나의,0
나이듦이,0
보기힘들어요,0
병마와의,0
병마와의 싸움을,0
주위에는 없었으면,0
어찌저찌,0
어찌저찌 살아가는,0
버렸네요,0
없었으면 좋겠네요,0
서쿠도 버렸네요,0
않아 서쿠도,0
없었으면,0
살아가는 그게,0
치매라는게 주위에는,0
서쿠도,0
싶지 않아,0
그게 인생이다,0
주위에는,0
인생이다,0
수발,0
마르지 않는,0
않는 수발,0
수발 고생담,0
고생담,0
마르지,0
분의,0
분의 목소리가,0
주인공 분의,0
목소리가,0
주인공,0
목소리가 좋았다,0
느낌이듭니다 산다는게,0
저럭 그래요,0
아프지만 지독히,0
고결하게,0
물흐르듯이,0
아름답다,0
돌보는자의 아픔,0
저럭,0
국악까지,0
지나가는게,0
물흐르듯이 지나가는게,0
안타까운데 국악까지,0
고결하게 아프지만,0
기대보단,0
기대보단 못하지만,0
구슬프네,0
과하기만 하다,0
국제영화제 51관왕,0
국제영화제,0
느낌이듭니다,0
과하기만,0
지독히 아름답다,0
돌보는자의,0
인생이라,0
지나가는게 인생이라,0
안타까운데,0
국악까지 구슬프네,0
그런대로 잘보고갑니다,0
그럭 저럭,0
그럭,0
부담스럽다,0
그래요,0
아픔,0
지독히,0
못하지만 그런대로,0
잘보고갑니다,0
수상의,0
왔어요치매란겪는자와,0
이미 안타까운데,0
위엄,0
시사회 왔어요치매란겪는자와,0
산다는게,0
시종일관 과하기만,0
이런저런 물흐르듯이,0
저냥 그럭,0
왔어요치매란겪는자와 돌보는자의,0
못하지만,0
수상의 위엄,0
가슴먹먹한,0
51관왕 수상의,0
산다는게 뭔지,0
하다 부담스럽다,0
시종일관,0
가슴먹먹한 느낌이듭니다,0
의미를,0
강을 건너지,0
재미있었습니다,0
괜찮다,0
재천,0
기록으로만 남겨둠,0
기록으로만,0
나쁜점이 같이보이지만,0
몰입이,0
몰입이 됐어요,0
얘기같지,0
이들에게,0
좋아서,0
두시간짜리,0
카타르시스 대로하네요,0
강을,0
나쁜점이,0
단순,0
좋아서 거름,0
단순 기록으로만,0
카타르시스,0
의미를 찾았음,0
치매영화그래도,0
두시간짜리 공익광고,0
되지않고누구에게나 올수있는나조차도,0
메세지는,0
어디로갔나 어딜가,0
마오,0
찾았음,0
건너지 마오,0
님아,0
좋은점과 나쁜점이,0
않아서,0
다큐 어떡하리,0
어떡하리,0
좋은점과,0
되지않고누구에게나,0
어딜가,0
같았지만 재미있었습니다,0
메세지는 알겠는데,0
알겠는데 다큐,0
남겨둠,0
보단 남겨진,0
어쩔수없는,0
50포,0
거름,0
거름 50포,0
알겠는데,0
보단,0
인생은,0
인생은 생로병사,0
다큐,0
대로하네요,0
얘기같지 않아서,0
노잼,0
어디로갔나 어디로갔나,0
남겨진 이들에게,0
남겨진,0
50포 개꿀딱,0
같았지만,0
어우 노잼,0
속도,0
미관람 단순,0
어리가리네,0
개꿀딱,0
미관람,0
같이보이지만,0
같이보이지만 괜찮다,0
수없는 카타르시스,0
어우,0
됐어요,0
올수있는나조차도,0
올수있는나조차도 어쩔수없는,0
않아서 몰입이,0
건너지,0
내뜻대로 되지않고누구에게나,0
내뜻대로,0
생로병사,0
수없는,0
마지막에서,0
수건없이 수없는,0
공익광고 같았지만,0
공익광고,0
마지막에서 의미를,0
인명은,0
생로병사 인명은,0
인명은 재천,0
어리가리네 어우,0
살아남은 보단,0
속도 어리가리네,0
수건없이,0
님아 강을,0
살아남은,0
치매영화그래도 마지막에서,0
것도,0
살다가,0
있었는데,0
의미가,0
한국영화,0
파더가,0
생각에,0
다시 생각해,0
보게 되네요,0
치매에 다시,0
보았습니다 죽음에,0
대해 생각하게,0
돼요,0
생각하게 돼요,0
되고,0
연기가 따뜻한,0
따뜻한 여운을,0
준다,0
여운을 준다,0
여운을,0
가족도,0
너무나 가슴아프네요,0
좋았네요,0
연기가 좋았네요,0
가슴아프네요 배우님,0
끝까지 몰입하며,0
되는 영화였습니다,0
몰입하며 보게,0
보게 되는,0
뻔하지만,0
연기 좋아요,0
내용은 뻔하지만,0
뻔하지만 배우들,0
배우들 연기,0
선동혁 정아미,0
좋았음,0
스토리지만 배우들의,0
스토리지만,0
연기는 좋았음,0
뻔한 스토리지만,0
보기 잘했습니다,0
생각하게 하네요,0
잘했습니다,0
잘했습니다 뭔가,0
뭔가 생각하게,0
영화에,0
너무나 내용이,0
마음 깊은곳에,0
내용이 와닿네요,0
깊은곳에 너무나,0
깊은곳에,0
치매 환자,0
환자,0
환자 가족의,0
고통 치매의,0
가족의 고통,0
고통,0
가족애를 그린,0
가족애를,0
그린 영화였습니다,0
그린,0
먹먹한 가족애를,0
가슴 먹먹한,0
도식적,0
내러티브는,0
내러티브는 도식적,0
인상적 내러티브는,0
인상적,0
연기는 인상적,0
이토록,0
아니었겅 같아요,0
크게 와닿는,0
아니었겅,0
와닿는 영화는,0
영화는 아니었겅,0
크게,0
것처럼,0
잔잔하지만,0
생각이 드는,0
잔잔하지만 많은,0
드는 파도같은,0
파도같은,0
정말로 감동적인,0
치매가 무섭네요,0
영화였습니다정말로 치매가,0
감동적인 영화였습니다정말로,0
무섭네요,0
영화였습니다정말로,0
치매에 대해,0
생각해보는 계기가,0
계기가,0
되었다,0
계기가 되었다,0
대해 생각해보는,0
애달프고 슬픈,0
애달프고,0
만들기,0
슬픈 영화는,0
영화는 만들기,0
어렵다,0
만들기 어렵다,0
그려낸 연극,0
사실적으로 그려낸,0
구슬픕니다,0
조심스럽게,0
한편의 연극,0
조심스럽게 사실적으로,0
같은 판소리가,0
판소리가 구슬픕니다,0
자꾸,0
영화인것 같아요,0
눈물없이,0
볼수 없는,0
없는 영화인것,0
영화인것,0
눈물없이 볼수,0
무엇일까,0
보게 됩니다,0
삶이란 무엇일까,0
무엇일까 생각해,0
영화입니다양쪽,0
하게하는,0
하게하는 영화입니다양쪽,0
공감이가니,0
생각을 하게하는,0
영화입니다양쪽 공감이가니,0
가슴아픕니다,0
진심,0
많이 울었답니다,0
진심 많이,0
너무나 가슴아픕니다,0
울었답니다 너무나,0
울었답니다,0
그대 어일가리,0
어리가리,0
어일가리 그대,0
그대 어리가리,0
어일가리,0
생각하게 만드는,0
것인가 생각하게,0
가게 것인가,0
가게,0
나는 가게,0
감동은,0
기본,0
기본 영화적,0
공감 좋았어요,0
감동은 기본,0
영화적 공감,0
아닌 현실적인,0
뿐만,0
현실적인 사회문제,0
개인,0
뿐만 아닌,0
개인 뿐만,0
사회문제,0
영화관에서 느낌,0
명절 특선,0
특선,0
특선 드라마를,0
별개로,0
별개로 마음이,0
마음이 아프다,0
영화적 완성도와,0
완성도와 별개로,0
완성도와,0
14351645인천,0
그대 어이가리230314,0
6관 4층,0
어이가리230314,0
6관,0
어이가리230314 14351645인천,0
4층,0
14351645인천 6관,0
영화를 굳이,0
굳이 극장에서,0
세상인데 영화를,0
요즘이 세상인데,0
세상인데,0
요즘이,0
영화이네요,0
모습을 보게,0
정적인 모습을,0
삶의 정적인,0
정적인,0
보게 영화이네요,0
가정에 치매의,0
치매의 가족의,0
가족의 폭풍전야,0
단란한 가정에,0
폭풍전야,0
단란한,0
가정에,0
슬프지만 담담하게치매도,0
날이 오기를,0
오기를,0
담담하게치매도 극복되는,0
담담하게치매도,0
법인걸까,0
비극적인 현실로,0
현실로 끝나는,0
끝나는 법인걸까,0
비극적인,0
치매는 비극적인,0
존엄사에,0
담담하게 받아들여야,0
우리의 미래일,0
받아들여야 우리의,0
미래일 수도,0
미래일,0
안드릴수,0
실화적이라,0
실화적이라 추천을,0
두분,0
추천을 안드릴수,0
두분 연기가,0
추천을,0
연기가 실화적이라,0
않고,0
아프지 않고,0
않고 건강하게,0
사는게 최고,0
건강하게 사는게,0
아프지,0
표현되어,0
사회의 어두운면을,0
사회의,0
진솔되게,0
어두운면을,0
진솔되게 표현되어,0
어두운면을 진솔되게,0
표현되어 좋았어요,0
이런영화 보기,0
점점 남일같지않아,0
이런영화,0
남일같지않아 이런영화,0
남일같지않아,0
보기 무섭다,0
겪고,0
겪고 이야기,0
내주위에서 일어나고,0
있고,0
내주위에서,0
있고 겪고,0
일어나고 있고,0
일어나고,0
같은 소재의,0
영화들과,0
진부하고 같은,0
진부하고,0
비교됐어요,0
영화들과 비교됐어요,0
소재의 영화들과,0
특집,0
특집 드라마를,0
기분,0
영화관에서 기분,0
명절 특집,0
나이가 들면,0
어떨까 잠깐씩,0
들면 어떨까,0
들면,0
어떨까,0
잠깐씩,0
잠깐씩 생각하게,0
편히,0
편히 가리,0
소리로 아내는,0
남편의 소리로,0
아내는 편히,0
아내는,0
표현하는 것이,0
한이고,0
소리다,0
한이고 소리다,0
것이 한이고,0
표현하는,0
감정을 표현하는,0
지금 곳에서,0
다하여,0
되지만 영화적,0
언제나 최선을,0
최선을 다하여,0
영화적 재미는,0
공감은 되지만,0
재미는 글쎄,0
글쎄,0
곳에서 언제나,0
곳에서,0
되지만,0
어릴적,0
좋겠다,0
방법이라도 있었으면,0
좋겠습니다,0
현실감있게,0
무거웠어요,0
치매를 늦추는,0
현실감있게 다뤄,0
치매를 현실감있게,0
내도록,0
다뤄,0
내도록 무거웠어요,0
늦추는,0
방법이라도,0
늦추는 방법이라도,0
있었으면,0
있었으면 좋겠습니다,0
다뤄 내도록,0
오래산다는게,0
축복이 아닌,0
축복이,0
시대,0
오래산다는게 절대,0
절대,0
절대 축복이,0
아닌 시대,0
자체는 아쉽다,0
아팠지만 자체는,0
아팠지만,0
참마음 아팠지만,0
참마음,0
스토리는 참마음,0
가족분이 보시면,0
가족분이,0
치매환자,0
슬펐어요 치매환자,0
치매환자 가족분이,0
보시면,0
보시면 우실듯,0
우실듯,0
점들이,0
있지만 심금을,0
봤네요,0
울리네요,0
미흡한 점들이,0
미흡한,0
담담하게 봤네요,0
점들이 있지만,0
예상되는 슬픔이라,0
예상되는,0
심금을 울리네요,0
슬픔이라,0
슬픔이라 그런지,0
그런지 담담하게,0
잘풀어나가네요,0
관점에따라,0
다른데 잘풀어나가네요,0
다른데,0
느낌이 다른데,0
접근하는 관점에따라,0
접근하는,0
관점에따라 느낌이,0
사람은,0
알면서 외면하던,0
암보다 무서운게,0
알면서,0
남의 일같나,0
사회가 고민해야할,0
사회가,0
외면하던,0
무서운게 치매인데,0
무서운게,0
문제 알면서,0
암보다,0
일같나 암보다,0
고민해야할,0
고민해야할 문제,0
치매인데,0
일같나,0
페이지,0
오랫동안 살았던,0
마지막 페이지,0
부부의,0
부부의 마지막,0
살았던,0
살았던 부부의,0
흔한,0
흔한 소재,0
소재 돌아본다,0
돌아본다,0
아픔만 남아,0
소재,0
아픔만,0
남아 흔한,0
볼것도 안보고싶어짐,0
볼것도,0
안보고싶어짐,0
싸지르고다녀요 볼것도,0
싸지르고다녀요,0
스팸글좀 그만,0
포인트용 영혼,0
포인트용,0
스팸글좀,0
보냈다 보냈다,0
영혼 보냈다,0
그만,0
영혼,0
그만 싸지르고다녀요,0
정도로,0
자연의,0
슬프고 공감이,0
공감이 많이,0
되었습니다,0
아주 현실적이라,0
많이 되었습니다,0
현실적이라 슬프고,0
복잡한 마음이,0
드는 영화네요,0
마음이 드는,0
내용이라,0
내용이라 복잡한,0
현실적인 내용이라,0
복잡한,0
힘든 병인,0
병인 같아요,0
병인,0
치매 모두가,0
모두가 아프고,0
아프고 힘든,0
엔딩에서 가슴을,0
연기 특히,0
특히 엔딩에서,0
가슴을 울린,0
엔딩에서,0
아니구요,0
아픈 일입니다,0
일이 아니구요,0
일입니다,0
일입니다 남의,0
과하게,0
연출과 연기,0
공감은 많이,0
많이 가나,0
아쉬웠던,0
가나 연출과,0
가나,0
연기 아쉬웠던,0
닿는 영화네요,0
닿는,0
경험이,0
있어 닿는,0
가족으로 경험이,0
가족으로,0
치매 가족으로,0
경험이 있어,0
아픔을 절절하게,0
사랑 아픔을,0
절절하게,0
치매라는 가족간의,0
절절하게 표현했다,0
표현했다,0
현실적 시련과,0
고통을 다룬,0
인한 현실적,0
시련과 고통을,0
시련과,0
사람에,0
마음이 먹먹했다,0
어쩔수 없는,0
없는 마음이,0
어쩔수,0
먹먹했다,0
사랑하는 사람에,0
사람에 어쩔수,0
병으로,0
병으로 죽으셨다니,0
어머니께서 알츠하이머,0
죽으셨다니 불쌍해요,0
알츠하이머 병으로,0
죽으셨다니,0
불쌍해요 잘봤습니다,0
불쌍해요,0
고통받는 가슴,0
많은분들이,0
많은분들이 고통받는,0
주위에 많은분들이,0
주위에,0
아픈 현실입니다,0
밖에 없는,0
무기력한,0
것보다 슬픈,0
사랑 앞에,0
슬픈 일은,0
일은,0
앞에 무기력한,0
무기력한 것보다,0
걸린 가족들이,0
리얼한,0
리얼한 얘기였습니다,0
겪어야,0
얘기였습니다,0
겪어야 리얼한,0
가족들이 겪어야,0
왔으면 좋겠어요,0
날이 빨리,0
빨리,0
치매가 극복되는,0
왔으면,0
빨리 왔으면,0
내용도 슬프고,0
울었어요연기도,0
올라갈 울었어요연기도,0
울었어요연기도 내용도,0
올라갈,0
엔딩크레딧,0
엔딩크레딧 올라갈,0
영화로 만들,0
이야기 인가,0
만들,0
만들 이야기,0
인가,0
인가 싶습니다,0
굳이 영화로,0
싶습니다,0
방법이 없습니다,0
솔직히 방법이,0
죄송합니다 솔직히,0
솔직히,0
어이가리 현실,0
현실 죄송합니다,0
보고서 영화로서는,0
레포트외에 의미가,0
치매에 남편의,0
영화로서는,0
영화로서는 레포트외에,0
보고서,0
레포트외에,0
남편의 보고서,0
감동이 잇는,0
잇는,0
오랜만에 느껴보는,0
느껴보는 따뜻한,0
영화엿어요,0
잇는 영화엿어요,0
따뜻한 감동이,0
환자뿐,0
환자뿐 아니라,0
가족들까지 병들어가는,0
알츠하이머 슬픈이야기네요,0
가족들까지,0
아니라 가족들까지,0
슬픈이야기네요,0
병들어가는 알츠하이머,0
병들어가는,0
가는,0
끌고 가는,0
끌고,0
요구 같아요,0
안락사 요구,0
요구,0
나라도 정신,0
나라도,0
말짱할때 안락사,0
말짱할때,0
정신,0
정신 말짱할때,0
느낌에,0
다큐와 중간정도,0
중간정도 되는,0
늘어져요,0
느낌에 스토리가,0
되는 느낌에,0
스토리가 늘어져요,0
중간정도,0
다큐와,0
아쉽고,0
각본은 아쉽고,0
각본은,0
국악은 멋지다,0
국악은,0
치매는 무섭고,0
아쉽고 치매는,0
멋지다,0
무섭고 국악은,0
좋은 죽음이란,0
죽음이란 가능한가,0
죽음이란,0
질문,0
것에 질문,0
것에,0
가능한가 죽는다는,0
가능한가,0
죽는다는 것에,0
죽는다는,0
질병이,0
생각하니 가슴이,0
넘어 안락사,0
안락사 논쟁까지,0
생각하니,0
넘어,0
가족이 겪게될지도,0
논쟁까지,0
먹먹하네요,0
모를일이라 생각하니,0
모를일이라,0
논쟁까지 이것이,0
가슴이 먹먹하네요,0
겪게될지도 모를일이라,0
겪게될지도,0
인생일진데,0
이것이,0
이것이 인생일진데,0
치매를 넘어,0
얘기,0
얘기 같지,0
노령이시라,0
그런지 얘기,0
노령이시라 그런지,0
부모님 노령이시라,0
같지 않았다,0
부모님,0
있덥니 너무도,0
환자가 있덥니,0
환자가,0
집에,0
공감이 됩니다,0
너무도 공감이,0
집에 환자가,0
있덥니,0
겪어본 사람만이,0
돌보는,0
고통을 이해한다,0
사람만이,0
환자를 돌보는,0
이해한다,0
사람만이 환자를,0
환자를,0
돌보는 고통을,0
관람평을 보니,0
보니 내용이,0
부득이 못봤는데,0
궁금하네요,0
부득이,0
내용이 궁금하네요,0
관람평을,0
못봤는데,0
못봤는데 관람평을,0
위한,0
좌석엔 나이드신,0
분들이 많았습니다,0
주변에,0
가슴입니다 좌석엔,0
가슴입니다,0
좌석엔,0
주변에 아프신,0
나이드신,0
나이드신 분들이,0
먹먹한 가슴입니다,0
아프신,0
아프신 분이,0
많았습니다,0
몰입될 합니다,0
분들이,0
몰입될,0
분이,0
분이 계시면,0
계시면,0
계시면 몰입될,0
묘사,0
맞아야,0
맞아야 한다는,0
주입식 묘사,0
한다는 주입식,0
주입식,0
한에 맞아야,0
한에,0
소리가 한에,0
괜시리 눈물만,0
스토리라,0
스토리라 괜시리,0
괜시리,0
납니다,0
낯설지,0
낯설지 않은,0
제목에서,0
제목에서 느껴지는,0
필의,0
할까 필의,0
고유의 풍이라고,0
풍이라고 할까,0
풍이라고,0
할까,0
않은 스토리라,0
느껴지는 고유의,0
눈물만 납니다,0
고유의,0
눈물만,0
미래모습이,0
잘하자,0
살아있을때,0
어쩌면 우리의,0
어쩌면,0
하며 최대한,0
최대한,0
최대한 이해할,0
잘해줘야 하며,0
하며,0
될지도,0
될지도 살아있을때,0
이해할,0
이해할 있게,0
서로에게,0
미래모습이 될지도,0
서로에게 잘해줘야,0
살아있을때 잘하자,0
우리의 미래모습이,0
잘해줘야,0
기억들은 너를,0
모여서,0
그리움은 점점,0
모여서 기억들은,0
기억들은,0
너를 만들고,0
점점 모여서,0
그리움은,0
만들고,0
너를,0
굿소리는,0
굿소리는 보너스,0
비범한,0
전개지만 비범한,0
보너스,0
평범한듯한 전개지만,0
평범한듯한,0
전개지만,0
비범한 결말,0
결말 굿소리는,0
살아계실때,0
개봉,0
개봉 되었다면,0
되었다면,0
할아버지가,0
할아버지가 살아계실때,0
모시고 보고싶은,0
모시고,0
