date,title,url,content,summary
20230320,"원/달러 환율, 은행권 위기 우려 완화로 하락 출발",https://n.news.naver.com/mnews/article/001/0013823915,"20일 원/달러 환율은 은행권 위기 관련 우려가 진정되면서 하락 출발했다.이날 서울 외환시장에서 오전 9시 8분 현재 달러 대비 원화 환율은 전날보다 0.2원 하락한 1,302.0원이다.환율은 0.2원 내린 1,302.0원에 개장한 뒤 1,300원대 초반에서 등락하고 있다.은행권 유동성 위기 우려가 완화하면서 시장 심리가 다소 진정됐다.미국, 유럽, 일본, 영국, 캐나다, 스위스의 6개 중앙은행은 미국 달러 자금을 제공하는 스와프 라인의 효율성을 개선하기 위해 7일 만기로 운영되는 빈도를 1일로 바꾸기로 했다.스위스 최대 금융회사UBS가 위기설에 휩싸인 크레디트스위스를 약 32억3천만달러에 인수하기로 한 것도 투자 심리를 개선했다.각국 중앙은행·금융당국이 금융 여건 경색 우려 진화에 발 빠르게 대응하는 모습이다.이번 일부 은행발 위기가 전체 금융 시스템으로 번지지 않을 것이라는 관측이 힘을 얻고 있지만, 시장 불안이 완전히 해소된 것은 아닌 만큼 불확실성은 높은 상태다.이날 위안화 약세 가능성, 저가 매수 유입은 하단을 지지하는 요인이다.같은 시간 원/엔 재정환율은 100엔당 983.79원이다.",20일 원/달러 환율은 은행권 위기 관련 우려가 진정되면서 하락 출발했다.
20230321,"환율, 무역수지 적자 소식에 상승…1.1원 오른 1,311.2원 마감",https://n.news.naver.com/mnews/article/001/0013828138,"21일 원/달러 환율이 반등해 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전 거래일보다 1.1원 오른 1,311.2원에 거래를 마쳤다.환율은 글로벌 은행권 유동성 위기 우려 완화에 4.9원 내린 1,305.2원에 개장했다.UBS가 위기설에 휩싸인 크레디트스위스를 인수하기로 했고, 주요국 중앙은행들이 유동성 지원에 나서면서 시장에는 안도감이 확산했다.환율은 개장 후 점차 상승해 오후 중 1,310원선까지 다시 올랐다.이날 발표된 무역수지 적자 소식은 환율 상승 요인으로 작용했다.관세청에 따르면 이달 1∼20일 수입액이 수출액을 웃돌면서 무역수지는 63억2천300만달러 적자를 기록했다.올해 들어 이달 20일까지 누적된 무역적자는 241억300만달러로 집계됐다. 연간 기준 역대 최대였던 지난해 무역적자의 50.4%에 해당하는 수치다.투자자들은 21∼22일 열리는 미국 연방공개시장위원회 회의에 주목하고 있다.미국 연방준비제도의 긴축 강도는 약화할 것으로 예상된다.시카고상품거래소 페드워치에 따르면 연방기금금리 선물 시장은 이달 기준금리가 0.25%포인트 오를 확률을 75.3%로 보고 있다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 997.83원이다.",21일 원/달러 환율이 반등해 마감했다.
20230321,"원/달러 환율, 하락 출발…은행 유동성 우려 완화",https://n.news.naver.com/mnews/article/001/0013826439,"21일 원/달러 환율은 하락 출발했다.이날 서울 외환시장에서 오전 9시 5분 현재 달러 대비 원화 환율은 전날보다 6.8원 하락한 1,303.3원이다.환율은 4.9원 내린 1,305.2원에 개장한 뒤 1,300원대 초반에서 등락하고 있다.글로벌 은행권 유동성 우려가 완화하면서 달러화는 간밤 약세를 나타냈다.UBS가 위기설에 휩싸인 크레디트스위스를 인수하기로 했고, 주요국 중앙은행들이 유동성 지원에 나서면서 시장에는 안도감이 확산했다.투자자들은 21∼22일 열리는 미국 연방공개시장위원회 회의에 주목하고 있다.미국 연방준비제도의 긴축 강도는 약화할 것으로 예상된다.시카고상품거래소 페드워치에 따르면 연방기금금리 선물 시장은 이달 기준금리가 0.25%포인트 오를 확률을 73.8%로 보고 있다.같은 시간 원/엔 재정환율은 100엔당 992.50원이다.",21일 원/달러 환율은 하락 출발했다.
20230322,"원/달러 환율, FOMC 경계감 속에 3.5원 하락…1,307.7원 마감",https://n.news.naver.com/mnews/article/001/0013830749,"22일 원/달러 환율이 미국 연방공개시장위원회 회의 경계감 속에 하락했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날보다 3.5원 떨어진 1,307.7원에 거래를 마쳤다.환율은 7.2원 내린 1,304.0원에 개장한 뒤 1,303.3∼1,309.0원 사이에서 움직였다.시장에는 미국FOMC결과 발표를 앞두고 경계심리가 확산했다.미국 연방준비제도는 한국시간 기준 23일 오전 3시FOMC결과를 공개할 예정인데, 긴축 강도는 약화할 것으로 예상된다.시카고상품거래소 페드워치에 따르면 연방기금금리 선물 시장은 이달 기준금리가 0.25%포인트 오를 확률을 86.4%로 보고 있다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 987.69원이다.","서울 외환시장에서 달러 대비 원화 환율은 전날보다 3.5원 떨어진 1,307.7원에 거래를 마쳤다."
20230322,"원/달러 환율, 하락 출발…FOMC 경계감 지속",https://n.news.naver.com/mnews/article/001/0013829074,"22일 원/달러 환율은 하락세로 출발했다.이날 서울 외환시장에서 오전 9시 4분 현재 달러 대비 원화 환율은 전날보다 6.4원 하락한 1,304.8원이다.환율은 7.2원 내린 1,304.0원에 개장한 뒤 1,300원대 초반에서 움직이고 있다.시장에는 21∼22일 열리는 미국 연방공개시장위원회 회의에 대한 경계심리가 조성돼있다.미국 연방준비제도의 긴축 강도는 약화할 것으로 예상된다.시카고상품거래소 페드워치에 따르면 연방기금금리 선물 시장은 이달 기준금리가 0.25%포인트 오를 확률을 88.6%로 보고 있다.같은 시간 원/엔 재정환율은 100엔당 985.91원이다.","서울 외환시장에서 오전 9시 4분 현재 달러 대비 원화 환율은 전날보다 6.4원 하락한 1,304.8원이다."
20230323,"환율, 美연준 긴축 속도조절에 29.4원 급락…1,278.3원 마감",https://n.news.naver.com/mnews/article/001/0013833626,"23일 원/달러 환율이 미국 연방준비제도의 긴축 속도 조절 영향으로 30원 가까이 급락했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날보다 29.4원 하락한 1,278.3원에 거래를 마쳤다.이날 환율은 종가 기준으로 지난 2월 14일 이후 한 달 여 만에 가장 낮았다. 일일 낙폭 기준으로는 지난해 11월 11일 이후 가장 컸다.환율은 9.7원 내린 1,298.0원에 개장한 뒤 낙폭을 키워 오후 중에는 1,276.5원까지 떨어졌다.연준은 21일∼22일 열린 연방공개시장위원회 정례회의에서 예상대로 기준금리 목표 범위를 4.50∼4.75%에서 4.75∼5.00%로 0.25%포인트 올렸다.이날 공개된 새 점도표의 올해 금리 전망치도 5.00∼5.25% 수준으로, 지난해 12월 점도표와 비교해 큰 변화가 없었다.연준은 이번 정책결정문에서 '지속적인 금리 인상이 적절할 것'이라는 문구를 '일부 추가 긴축이 적절할 것으로 예상한다'고 바꿨다.단, 제롬 파월 연준 의장은 이날 기자회견에서 연내 금리 인하 가능성에 선을 그었다.파월 의장은 "" 참석자들이 올해 중 금리인하를 전망하지 않는다는 것이 가장 유력한 시나리오""라면서 ""우리가 금리를 더 올릴 필요가 있다면 그렇게 할 것""이라고 말했다.같은 시간 원/엔 재정환율은 100엔당 978.08원이다.",23일 원/달러 환율이 미국 연방준비제도의 긴축 속도 조절 영향으로 30원 가까이 급락했다.
20230323,"환율, 美연준 긴축 속도조절에 29.4원 급락…1,278.3원 마감",https://n.news.naver.com/mnews/article/001/0013833567,"23일 원/달러 환율이 미국 연방준비제도의 긴축 속도 조절 영향으로 30원 가까이 급락했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날보다 29.4원 하락한 1,278.3원에 거래를 마쳤다.이날 환율은 종가 기준으로 지난 2월 14일 이후 한 달 여 만에 가장 낮았다.","서울 외환시장에서 달러 대비 원화 환율은 전날보다 29.4원 하락한 1,278.3원에 거래를 마쳤다."
20230324,"원/달러 환율, 16원 상승…1,294.3원 마감",https://n.news.naver.com/mnews/article/001/0013836055,"24일 원/달러 환율이 상승 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날보다 16.0원 상승한 1,294.3원에 거래를 마쳤다.환율은 8.9원 오른 1,287.2원에 개장한 뒤 1,283.8∼1,294.3원 사이에서 움직였다.환율은 전날 미 연방준비제도 긴축 속도 조절에 30원 가까이 떨어졌는데, 이날 급락분을 일부 되돌렸다.위안화 약세와 국내 증시 부진도 환율 상승 압력으로 작용했다.외국인 투자자들은 유가증권시장에서 약 458억원어치 주식을 순매수했고, 코스닥에서는 2천453억원어치 주식을 순매도했다.같은 시간 원/엔 재정환율은 100엔당 993.66원이다.","서울 외환시장에서 달러 대비 원화 환율은 전날보다 16.0원 상승한 1,294.3원에 거래를 마쳤다."
20230324,"원/달러 환율, 상승 출발…장 초반 1,280원대",https://n.news.naver.com/mnews/article/001/0013834786,"24일 원/달러 환율이 상승 출발했다.이날 서울 외환시장에서 오전 9시 3분 현재 달러 대비 원화 환율은 전날보다 7.4원 상승한 1,285.7원이다.환율은 8.9원 오른 1,287.2원에 개장한 뒤 장 초반 1,280원대에서 움직이고 있다.달러 가치가 간밤 혼조세를 나타내면서, 환율은 전날 급락분을 일부 되돌렸다.영국·스위스 중앙은행은 23일 기준금리를 각각 0.25%포인트, 0.50%포인트 인상하며 긴축 행보를 이어갔다.시장에서는 미국 연방준비제도가 연내 금리 인하에 나설 수도 있다는 관측도 나온다.제롬 파월 연준 의장이 22일 금리 인하 가능성에 선을 그었지만, 은행발 불안이 계속되는 상황에서 경기가 악화되면 금리 인하에 나설 수도 있다는 것이다.분기 말 네고물량 출회는 환율 상단을 제한하는 요인이다.같은 시간 원/엔 재정환율은 100엔당 982.16원이다.","서울 외환시장에서 오전 9시 3분 현재 달러 대비 원화 환율은 전날보다 7.4원 상승한 1,285.7원이다."
20230327,"원/달러 환율 다시 1,300원대로 상승…1,301.5원 마감",https://n.news.naver.com/mnews/article/001/0013840406,"27일 원/달러 환율이 달러당 1,300원대로 다시 올라섰다.이날 서울 외환시장에서 달러 대비 원화 환율은 전 거래일보다 7.2원 오른 1,301.5원에 장을 마쳤다.원/달러 환율은 지난 23일 29.4원 급락해 1,300원 선 밑으로 떨어졌으나 24일과 이날 2거래일 연속 반등하며 다시 1,300원대로 올라섰다.이날 환율은 전장 대비 0.2원 오른 1,294.5원에 출발해 장중 상승 폭을 키웠다.은행을 중심으로 불안 심리가 남은 가운데 달러화에 견준 위안화 가치가 이날 오전 개장 후 약세를 띠면서 원화도 동반 약세 압력을 받았다.외국인은 이날 유가증권시장에서 1천39억원을 순매도해 약세 분위기에 힘을 보탰다.금융당국은 이날 오전 은행 예대율 규제 등 작년 10월 이후 이뤄진 한시적 유동성 규제 완화 조치를 올해 6월 말까지 일괄적으로 연장하겠다고 밝혀 시장 불안 심리를 덜었다.외환시장 참가자들은 금융시장 불안 심리와 주요국 통화정책 전환 기대가 병존하고 있어 당분간 원/달러 환율의 뚜렷한 방향성을 예단하기 어려울 것으로 보고 있다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 991.73원이다.","27일 원/달러 환율이 달러당 1,300원대로 다시 올라섰다."
20230328,"'SVB 피인수' 소식에 원/달러 환율 하락 마감…1,300원 아래로",https://n.news.naver.com/mnews/article/001/0013842888,"28일 원/달러 환율이 달러당 1,300원 아래로 다시 떨어졌다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날보다 2.7원 내린 1,298.8원에 장을 마쳤다.환율은 전장 대비 4.5원 내린 1,297.0원에 출발해 1,290원대 중반에서 추가 하락이 제한됐다.실리콘밸리은행이 퍼스트시티즌스은행을 새 주인으로 맞았다는 소식에 은행발 불안 심리가 진정 국면에 접어들었다.미 연방준비제도가 긴축을 지속할 것이란 기대가 다시 커진 것은 원/달러 환율 추가 하락을 제약하는 요인이 됐다.시장 참가자들은 원/달러 환율 방향성을 결정지을 뚜렷한 요인이 부재한 가운데 변동성이 커지는 장세가 지속할 것으로 보고 있다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 991.94원이다.","28일 원/달러 환율이 달러당 1,300원 아래로 다시 떨어졌다."
20230328,"원/달러 환율 하락 출발…장중 1,300원선 아래로",https://n.news.naver.com/mnews/article/001/0013841398,"28일 오전 원/달러 환율이 내림세로 출발했다.이날 서울 외환시장에서 오전 9시 10분 현재 달러 대비 원화 환율은 전날 종가보다 6.0원 내린 1,295.5원이다.환율은 전장 대비 4.5원 내린 1,297.0원에 출발해 개장 초 1,290원대 중반에서 오르내리고 있다.실리콘밸리은행이 새 주인을 찾았다는 소식과 미 당국이 긴급 유동성 공급 프로그램 확대를 검토한다는 소식에 은행발 불안 심리가 진정 국면에 접어들었다.전날 뉴욕증시에서 다우존스30산업평균지수는 0.60%, 스탠더드앤드푸어스500지수는 0.16% 각각 상승 마감했다. 지방은행을 비롯한 은행주 반등이 증시 강세를 견인했다.불안 심리가 진정된 것은 원화에 강세 요인이지만 미 연방준비제도가 긴축을 조기 종료할 것이란 기대가 다시 후퇴한 점은 원/달러 환율 하락을 제한하는 요인이다.외환시장 참가자들은 원/달러 환율이 당분간 뚜렷한 방향성을 찾기 어려워 주요 뉴스에 따라 출렁이는 변동성 확대 국면이 지속될 것으로 보고 있다.같은 시간 원/엔 재정환율은 100엔당 988.06원이다.",28일 오전 원/달러 환율이 내림세로 출발했다.
20230329,"원/달러 환율 상승 마감…다시 1,300원선 위로",https://n.news.naver.com/mnews/article/001/0013845998,"29일 원/달러 환율이 달러당 1,300원 선 위로 다시 올라섰다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날보다 3.9원 오른 1,302.7원에 장을 마쳤다.원/달러 환율은 지난 24일 달러당 1,294.3원으로 16원 급락한 이후 달러당 1,300원 선 언저리에서 등락을 거듭하고 있다.이날 환율은 전장 대비 2.2원 내린 1,296.6원에 출발해 장중 오름세를 지속했다.은행발 금융안정 우려가 누그러진 가운데 그동안 대기 중이던 달러화 결제 수요가 나오면서 수급상 원/달러 환율 상승을 이끌었다.미국 연방준비제도가 긴축을 조기 종료할 것이란 기대가 후퇴하면서 미 국채 금리가 반등한 것도 원화에 약세 재료다.시장 참가자들은 원/달러 환율 방향성을 결정지을 뚜렷한 요인이 부재한 가운데 변동성 장세가 지속할 것으로 보고 있다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 998.72원이다.","29일 원/달러 환율이 달러당 1,300원 선으로 다시 올라섰다."
20230329,"원/달러 환율 하락세…개장초 1,290원대 중반",https://n.news.naver.com/mnews/article/001/0013844273,"29일 오전 원/달러 환율이 내림세로 출발했다.이날 서울 외환시장에서 오전 9시 10분 현재 달러 대비 원화 환율은 전날 종가보다 2.5원 내린 1296.3원이다.환율은 전장 대비 2.2원 내린 1,296.6원에 출발했다.은행발 금융안정 우려가 누그러들면서 달러화가 주요 통화 대비 약세를 나타냈다.마이클 바 미 연방준비제도 금융감독 부문 부의장은 전날 상원 은행위원회 청문회에 출석해 미국 은행 시스템이 건전하고 탄력적이라고 강조하며 은행권 자본 및 유동성 규제 강화 여부를 검토할 것이라고 말했다.다만, 연준이 긴축을 조기 종료할 것이란 기대가 후퇴하면서 미 국채 금리가 반등한 것은 원/달러 환율의 추가 하락을 제한하는 요인이 되고 있다.수급 측면에선 그동안 대기 중이던 달러화 결제 수요가 속속 나오고 있는 점도 원/달러 환율 하락을 제약하는 재료다.같은 시간 원/엔 재정환율은 100엔당 988.67원이다.",29일 오전 원/달러 환율이 내림세로 출발했다.
20230330,"원/달러 환율 상승세…1,300원대 초반 등락",https://n.news.naver.com/mnews/article/001/0013847294,"30일 오전 원/달러 환율이 오름세로 출발했다.이날 서울 외환시장에서 오전 9시 10분 현재 달러 대비 원화 환율은 전날 종가보다 4.0원 오른 1,306.7원이다.환율은 전장 대비 7.5원 오른 1,310.2원에 출발했다.지난밤 달러화 가치는 주요 통화 대비 반등했다.주요 6개 통화에 대한 달러 가치를 나타내는 달러 인덱스가 직전 3거래일 연속 하락한 데 이어 숨 고르기에 들어간 모습이다.시장 불안 완화로 미 국채 수익률이 반등함에 따라 달러화 자산의 보유 수요가 커진 것도 달러화 강세를 부추겼다.마이클 바 미 연방준비제도 금융 감독 부의장은 상원 청문회에 이어 전날 하원 금융서비스 위원회에서 미국 은행 시스템이 건전하고 탄력적이라며 시장 불안 심리를 다독이는 데 주력했다.같은 시간 원/엔 재정환율은 100엔당 984.59원이다.","30일 오전 원/달러 환율이 오름세로 출발했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 4.0원 오른 1,306.7원이다."
20230331,"원/달러 환율 상승 마감…다시 1,300원선 위로",https://n.news.naver.com/mnews/article/001/0013851895,"31일 원/달러 환율이 달러당 1,300원 선 위로 올라섰다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 2.9원 오른 1,301.9원에 장을 마쳤다.환율은 은행 불안 진정에 따른 위험선호 심리 회복에 전장보다 2.3원 내린 달러당 1,296.7원에 출발해 장중 한때 달러당 1,290원 선 아래로 저점을 낮췄다.그러나 오후 들어 수입업체의 결제 수요 유입으로 달러화 매수세가 늘면서 전날 종가 대비 상승 반전했다.외국인은 이날 유가증권시장에서 5천173억원을 순매수해 환율의 추가 상승을 제약했다.원/달러 환율은 이번 주 들어 달러당 1,300원 선 언저리에서 등락을 거듭하는 모습이다.시장 참가자들은 환율 방향성을 결정할 재료가 부재한 가운데 수급에 따라 환율이 오르내리는 박스권 장세가 당분간 이어질 것으로 보고 있다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 979.42원이다.","서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 2.9원 오른 1,301.9원에 장을 마쳤다."
20230331,"원/달러 환율 하락 출발…1,290원대 중반 등락",https://n.news.naver.com/mnews/article/001/0013850377,"31일 오전 원/달러 환율이 소폭 내림세로 출발했다.이날 서울 외환시장에서 오전 9시 10분 현재 달러 대비 원화 환율은 전날 종가보다 1.6원 내린 1,297.4원이다.환율은 전장보다 2.3원 내린 달러당 1,296.7원에 출발했다.은행권 불안이 수그러들면서 원/달러 환율에 하방 압력을 가하는 모습이다.위험선호 심리가 되살아나면서 전날 뉴욕 증시에서 다우존스30산업평균지수는 0.43% 상승 마감했다.시장 참가자들은 방향성을 결정할 재료가 부재한 가운데 당분간 수급에 따라 환율이 오르내리는 박스권 장세가 이어질 것으로 보고 있다.같은 시간 원/엔 재정환율은 100엔당 973.18원이다.","서울 외환시장에서 오전 9시 10분 현재 달러 대비 원화 환율은 전날 종가보다 1.6원 내린 1,297.4원이고,환율은 전장보다 2.3원 내린 달러당 1,296.7원에 출발했다."
20230403,"원/달러 환율 14.6원 오른 1,316.5원 마감…유가 급등 영향",https://n.news.naver.com/mnews/article/001/0013856519,"3일 국제 유가가 급등한 영향으로 원/달러 환율이 15원 가까이 상승했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전 거래일 종가보다 14.6원 오른 달러당 1,316.5원에 거래를 마쳤다.환율은 전 거래일 종가보다 4.3원 오른 1,306.2원에 출발한 뒤 장중 1,321.1원까지 고점을 높였다.미국의 2월 개인소비지출 가격지수는 시장 예상치를 밑돌았으나, 산유국이 원유 생산 감소를 예고하는 등 영향으로 달러화가 강세를 보인 영향이다.앞서 주요 산유국들의 협의체인OPEC플러스 회원국들은 2일 하루 116만 배럴 규모의 자발적 추가 감산을 예고했다. 감산 일정은 다음 달부터 연말까지다.이에 서부텍사스산원유는 1년 새 장중 최고인 8% 오르는 등 배럴당 81달러를 웃돌았다.유가 급등은 글로벌 인플레이션에 상방 압력으로 작용하는 동시에 우리나라 무역수지 적자 폭을 키울 수 있는 재료다.다만 환율이 1,320원을 돌파한 이후 수출업체의 네고 물량이 대량 출회하면서 환율 상승 폭을 줄여 마감했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 984.63원이다.",국제 유 유가가 급등한 영향으로 원/달러 환율이 15원 가까이 상승했다.
20230404,"원/달러 환율, 0.7원 내린 1,315.8원에 마감",https://n.news.naver.com/mnews/article/001/0013859273,"4일 원/달러 환율이 보합권에서 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 0.7원 내린 달러당 1,315.8원에 거래를 마쳤다.미국의 제조업 지표가 부진하게 나타난 영향으로 이날 환율은 전날 종가보다 6.7원 내린 1,309.8원에 개장했다.그러나 환율은 장중 꾸준한 오름세를 보이면서 낙폭을 되돌려 1,310원대로 복귀해 마감했다.주요 산유국들이 추가 감산 조치를 발표한 여파가 시장에 계속 영향을 미치고 있다.지난 2일 석유수출국기구와 러시아 등 비OPEC주요 산유국들의 협의체인OPEC+ 소속 산유국들이 하루 116만 배럴 규모의 자발적 추가 감산을 예고한 후 국제 유가가 급등했다.시장에서는 유가 상승으로 인플레이션 압력이 고조되면, 각국 중앙은행이 금리 인상 기조를 지속할 가능성이 있다는 전망이 나온다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 991.75원이다.",4일 원/달러 환율이 보합권에서 마감했다.
20230404,"원/달러 환율 하락 출발…1,300원대 후반 등락",https://n.news.naver.com/mnews/article/001/0013857506,"4일 원/달러 환율이 하락 출발했다.이날 서울 외환시장에서 오전 9시 11분 현재 달러 대비 원화 환율은 전날 종가 대비 8.0원 내린 달러당 1,308.5원이다.환율은 전날 종가보다 6.7원 내린 1,309.8원에 개장한 뒤 장 초반 1,310원 안팎에서 등락하고 있다.미국의 제조업 지표가 부진한 것으로 나타나면서 달러화가 약세를 보인 영향이다.미국 공급관리협회는 3월 제조업 구매관리자지수가 46.3을 기록했다고 밝혔다.이는 2020년 5월 이후 거의 3년 만에 가장 낮은 수준이다.경제 지표 부진을 고려해 미국 연방준비제도의 긴축 정책을 완화할 수 있는 기대감이 부상하며 환율이 하락 압력을 받고 있다.수출업체 네고 물량도 환율에 추가 하락 압력으로 작용할 수 있다.같은 시간 원/엔 재정환율은 100엔당 988.33원이다.",미국의 제조업 지표가 부진한 것으로 나타나면서 달러화가 약세를 보인 영향으로 4일 원/달러 환율이 하락 출발했다.
20230405,"원/달러 환율 이틀째 하락…1,310.5원 마감",https://n.news.naver.com/mnews/article/001/0013862037,"5일 원/달러 환율이 2거래일 연속 하락했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 5.3원 내린 달러당 1,310.5원에 거래를 마쳤다.간밤 발표된 미국의 고용 지표가 둔화세를 보이자 달러화가 약세를 보인 영향으로 이날 환율은 전날 종가보다 2.8원 내린 1,313.0원에 개장했다.이후 환율은 수급에 따라 등락하며 제한적인 움직임을 보였다.위안화 약세에 연동해 오후 한때 1,314.9원까지 고점을 높이기도 했으나, 장 후반 상승 폭을 반납하며 하락 마감했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 996.46원이다.",5일 원/달러 환율이 2거래일 연속 하락했다.
20230405,"원/달러 환율 장 초반 하락세…1,310원대 초반 등락",https://n.news.naver.com/mnews/article/001/0013860465,"5일 원/달러 환율이 장 초반 하락세다.이날 서울 외환시장에서 오전 9시 10분 현재 달러 대비 원화 환율은 전날 종가 대비 4.6원 내린 달러당 1,311.2원이다.환율은 전날 종가보다 2.8원 내린 1,313.0원에 개장한 뒤 1,310원대 초반에서 오르내리고 있다.간밤 발표된 미국의 고용 지표가 둔화세를 보인 영향으로 환율이 하락 압력을 받았다.미 노동부가 공개한 2월 구인·이직보고서에 따르면 기업들의 구인 건수는 993만 건으로 집계돼 약 2년 만에 처음으로 1천만 건 아래로 내렸다. 전문가 전망치를 하회하는 수준이기도 했다.실업자 1명당 구인 건수 배율은 1월 1.9명에서 2월 1.7명으로 내려갔다.고용 지표 둔화로 미국 연방준비제도가 금리 인상을 조기에 종료할 수 있다는 시장의 기대감이 높아지면서 달러화가 약세를 보이고 있다.다만 최근 유가 상승에 따른 인플레이션 우려가 고조되는 점은 환율 하락 폭을 제한할 전망이다.같은 시간 원/엔 재정환율은 100엔당 997.98원이다.","5일 원/달러 환율이 장 초반 하락세를 보이고 있고 달러 대비 원화 환율은 전날 종가 대비 4.6원 내린 달러당 1,311.2원이다."
20230406,"원/달러 환율, 8.6원 오른 1,319.1원 마감…안전자산 선호 부상",https://n.news.naver.com/mnews/article/001/0013864657,"6일 원/달러 환율이 3거래일 만에 상승했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 8.6원 오른 달러당 1,319.1원에 거래를 마쳤다.환율은 전날 종가보다 6.0원 오른 1,316.5원에 개장한 뒤 장 초반 1,320.5원까지 고점을 높였다.최근 발표된 미국의 경제 지표가 잇따라 부진한 모습을 나타내자 안전자산 선호 심리가 부상한 영향으로 환율이 상승 압력을 받았다.다만 환율 상승을 대기하던 수출업체의 네고 물량이 출회하며 상승 폭은 제한됐다.환율은 장중 1,310원대 후반에서 횡보 장세를 보이다가, 1,320원 턱밑에서 마감했다.오후 3시 30분 현재 원/엔 재정환율은 100엔당 1,003.61원이다.",6일 원/달러 환율이 3거래일 만에 상승했다.
20230406,"원/달러 환율 상승 출발…1,320원 안팎 등락",https://n.news.naver.com/mnews/article/001/0013863186,"6일 원/달러 환율이 상승 출발했다.이날 서울 외환시장에서 오전 9시 30분 현재 달러 대비 원화 환율은 전날 종가 대비 9.5원 오른 달러당 1,320.0원이다.환율은 전날 종가보다 6.0원 오른 1,316.5원에 개장한 뒤 장 초반 1,320원 안팎에서 오르내리고 있다.간밤 발표된 미국의 경제 지표가 부진한 것으로 나타나면서 위험 회피 심리가 커지며 환율에 상승 압력을 가했다.민간 고용정보업체 오토매틱데이터프로세싱 보고서에 따르면 3월 민간고용은 전달보다 14만5천명 증가했다. 이는 예상치와 전달치를 크게 밑돈 수준이다.김승혁NH선물 연구원은 ""최근 발표된 경제 지표에 이어ADP민간고용 역시 예상보다 작은 수치를 보이자 제조업 경기 위축, 고용시장 둔화 등에 대한 우려로 안전자산 선호 심리가 고조됐다""고 분석했다.같은 시간 원/엔 재정환율은 100엔당 1008.13원이다.","서울 외환시장에서 오전 9시 30분 현재 달러 대비 원화 환율은 전날 종가 대비 9.5원 오른 달러당 1,320.0원이다."
20230407,"원/달러 환율 2.4원 하락…1,316.7원 마감",https://n.news.naver.com/mnews/article/001/0013866757,"7일 원/달러 환율이 2원 넘게 하락했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전날 종가보다 2.4원 내린 달러당 1,316.7원에 거래를 마쳤다.환율은 전날 종가보다 1.2원 내린 1,317.9원에 개장한 뒤 1,310원대 후반에서 등락하다가 장 마감 직전 1,316원대까지 내렸다.글로벌 불황 우려에도 위험회피 심리는 다소 진정됐다.국내 증시 매수세는 환율에 하락 압력으로 작용했다.이날 코스피는 전장보다 31.18포인트 오른 2,490.41에 거래를 마쳤다.외국인들은 유가증권시장에서 약 6천942억원어치의 주식을 순매수했다.반면 경상수지 적자는 환율 낙폭을 제한했다.한국은행에 따르면 올해 2월 경상수지는 5억2천만달러 적자로 집계돼 2개월 연속 적자를 기록했다. 같은 시간 원/엔 재정환율은 100엔당 998.45원이다.",7일 원/달러 환율이 2원 넘게 하락했다.
20230407,"원/달러 환율 장 초반 보합세…1,310원대 후반 등락",https://n.news.naver.com/mnews/article/001/0013865627,"7일 원/달러 환율이 장 초반 보합세를 나타냈다.이날 서울 외환시장에서 오전 9시 19분 현재 달러 대비 원화 환율은 전날 종가 대비 0.2원 오른 달러당 1,319.3원이다.환율은 전날 종가보다 1.2원 내린 1,317.9원에 개장한 뒤 장 초반 1,310원대 후반에서 오르내리고 있다.글로벌 불황 우려에도 위험회피 심리는 다소 진정됐다.다만 경상수지 적자가 두 달 연속 적자를 기록해 환율에 상승압력으로 작용했다.한국은행에 따르면 올해 2월 경상수지는 5억2천만달러 적자로 집계됐다.작년 2월보다 63억8천만달러나 줄었고, 2개월째 적자에서 벗어나지 못했다.같은 시간 원/엔 재정환율은 100엔당 1,002.24원이다.",7일 원/달러 환율이 장 초반 보합세를 나타냈다.
