date,title,url,content,summary
20240207,"원/달러 환율, 혼조세 끝 0.2원 올라…1,327.8원으로 마감",https://n.news.naver.com/mnews/article/001/0014495622,"원/달러 환율은 7일 소폭 상승 마감했다.서울 외환시장에서 미국 달러화 대비 원화 환율은 전날보다 0.2원 오른 1,327.8원으로 거래를 마쳤다.환율은 전날보다 1.6원 내린 1,326.0원으로 개장해 오전 한때 1,322.7원까지 떨어졌다가 오후 들어 1,328.3원까지 오르는 등 소폭 등락을 반복했다.미국 경기 연착륙 전망이 우세한 가운데 조기 금리인하 기대가 약화했지만, 미국 상업용 부동산에 대한 우려가 커지면서 환율 상승 요인과 하락 요인이 엇갈렸다.1,320원대에서 결제 수요가 유입되는 가운데 중국 위안화 강세가 한풀 꺾인 영향으로 환율이 상승 전환한 것으로 보인다.같은 시각 원/엔 재정환율은 100엔당 896.89원에 거래됐다.","미국 달러화 대비 원화 환율은 전날보다 0.2원 오른 1,327.8원으로 거래를 마쳤다.서울 외환시장에서 미국 달러화 대비 원화 환율은 전날보다 0.2원 오른 1,327.8원으로 거래를 마쳤다.서울 외환시장에서 미국 달러화 대비 원화 환율은 전날보다 1.6원 내린 1,326"
20240207,"원/달러 환율, 장 초반 소폭 하락세…1,325.0원",https://n.news.naver.com/mnews/article/001/0014494116,"원/달러 환율은 7일 장 초반 소폭 하락했다.서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시10분 현재 전날보다 2.6원 하락한 1,325.0원에 거래되고 있다.환율은 전날보다 1.6원 내린 1,326.0원으로 개장한 뒤 하락세를 이어가고 있다.미국 경기 연착륙 전망이 우세한 가운데 조기 금리인하 기대가 약화했지만, 미국 상업용 부동산에 대한 우려가 커지면서 강달러 부담이 완화되는 흐름이다.간밤 뉴욕증시에서 미국 지역은행인 뉴욕커뮤니티뱅코프 주가가 상업용 부동산 관련 대출 부실 우려 등으로 22.3% 급락하기도 했다.이밖에 중국 증시 부양 기대로 인한 위안화 강세나 이날 발표된 경상수지 흑자 폭 확대 등도 환율 하방 요인으로 꼽힌다.같은 시각 원/엔 재정환율은 100엔당 895.91원에 거래되고 있다.","미국 달러화 대비 원화 환율은 7일 장 초반 소폭 하락서울서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시10분 현재 전날보다 2.6원 하락한 1,325.0원에 거래되고 있다.서울서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시10분 현재 전날보다 2.6"
20240208,"원/달러 환율, 연휴 전 소폭 상승 마감…1,328.2원",https://n.news.naver.com/mnews/article/001/0014497989,"원/달러 환율은 설 연휴를 앞둔 8일 비교적 한산한 장세 속에 소폭 상승 마감했다.서울 외환시장에서 미국 달러화 대비 원화 환율은 전날보다 0.4원 오른 1,328.2원에 거래를 마쳤다.환율은 전날보다 0.4원 내린 1,327.4원으로 거래를 시작한 뒤 오전 중 반등에 성공해 장 마감 전까지 1,320원대 후반에서 등락했다.설 연휴 전 거래가 많지 않은 가운데 위험 선호 심리 회복이 환율 하락 요인으로 작용하다 달러 매수 물량이 나오면서 상승세로 돌아선 것으로 보인다.같은 시각 원/엔 재정환율은 100엔당 893.24원에 거래됐다.","원/달러 환율은 설 연휴를 앞둔 8일 비교적 한산한 장세 속에 소폭 상승 마감했다.서울 외환시장에서 미국 달러화 대비 원화 환율은 전날보다 0.4원 오른 1,328.2원에 거래를 마쳤다."
20240208,"원/달러 환율, 장 초반 소폭 하락…1,326.2원",https://n.news.naver.com/mnews/article/001/0014496707,"원/달러 환율은 설 연휴를 앞둔 8일 비교적 한산한 장세 속에 소폭 하락 개장했다.서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시10분 현재 전날보다 1.6원 내린 1,326.2원에 거래되고 있다.환율은 전날보다 0.4원 내린 1,327.4원으로 거래를 시작해 낙폭이 다소 커지는 흐름이다.간밤 미국 상업용 부동산 우려가 어느 정도 진화되며 위험 선호 심리를 회복, 뉴욕 증시가 상승 마감한 점이 환율 하락 요인으로 꼽혔다.설 연휴 전 거래가 많지 않은 가운데 중국 위안화 약세에 원화가 일부 동조하는 경향이 나타날 것으로 예상되기도 했다.같은 시각 원/엔 재정환율은 100엔당 895.90원에 거래되고 있다.","원/달러 환율은 설 연휴를 앞둔 8일 비교적 한산한 장세 속에 소폭 하락 개장했다.서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시10분 현재 전날보다 1.6원 내린 1,326.2원에 거래되고 있다."
20240213,"원/달러 환율, 소폭 하락…0.1원 내린 1,328.1원 마감",https://n.news.naver.com/mnews/article/001/0014502573,"원/달러 환율이 13일 소폭 하락했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 전 거래일보다 0.1원 내린 1,328.1원에 거래를 마쳤다.환율은 전장보다 1.6원 오른 1,329.8원으로 개장해 1,327.1∼1.329.8원 사이에서 등락했다.미국 1월 소비자물가지수 발표를 앞두고 시장에서는 관망세가 이어졌다.아울러 외국인의 국내 증시 매수세는 환율에 하락압력으로 작용했다.이날 코스피는 전장보다 29.32포인트 오른 2,649.64에 거래를 마쳤으며 외국인들은 유가증권시장에서 약 9천450억원어치의 주식을 순매수했다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 888.60원이다.","서울 외환시장에서 미국 달러화 대비 원화 환율은 전 거래일보다 0.1원 내린 1,328.1원에 거래를 마쳤다."
20240213,"원/달러 환율, 소폭 상승…1,320원대 후반 등락",https://n.news.naver.com/mnews/article/001/0014501503,"원/달러 환율이 13일 장 초반 소폭 상승했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 20분 현재 전 거래일보다 0.5원 오른 1,328.7원에 거래되고 있다.환율은 전장보다 1.6원 오른 1,329.8원으로 출발해 1,327.8∼1.329.8원 사이에서 오르내리고 있다.미국 1월 소비자물가지수 발표를 앞두고 관망세가 이어질 것으로 예상 된다.시장에서는 미국 1월CPI가 전년 동기 대비 2.9% 오를 것으로 전망한다. 지난해 12월 상승률보다 완화된 수준이다.같은 시각 원/엔 재정환율은 100엔당 889.27원에 거래되고 있다.",원/달러 환율이 13일 장 초반 소폭 상승했다.
20240214,"환율, 美 물가 충격에 상승…7.3원 오른 1,335.4원 마감",https://n.news.naver.com/mnews/article/001/0014505080,"원/달러 환율이 14일 미국 소비자물가지수가 예상보다 높게 발표된 여파로 상승했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 전일보다 7.3원 오른 1,335.4원에 거래를 마쳤다.환율은 전장보다 11.9원 급등한 1,340.0원으로 개장했으며 장중 상승폭을 다소 줄였다.미국 물가 상승률 둔화세가 시장 기대에 못 미치면서, 달러가 강세를 나타낸 영향이다.미국 연방준비제도의 금리 인하 시기가 늦춰질 것이라는 전망이 나오면서 위험회피 심리도 고조됐다.다만 1,340원 선에서 네고 물량이 나오면서 환율 상승 폭은 축소됐다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 887.16원이다.",원/달러 환율이 14일 미국 소비자물가지수가 예상보다 높게 발표된 여파로 상승했다.
20240214,"원/달러 환율, 美 물가 충격에 장 초반 급등…1,330원대 후반",https://n.news.naver.com/mnews/article/001/0014503587,"원/달러 환율이 14일 장 초반 상승세다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 15분 현재 전일보다 10.4원 오른 1,338.5원에 거래되고 있다.환율은 전장보다 11.9원 급등한 1,340.0원으로 개장했다.미국 물가 상승률 둔화세가 시장 기대에 못 미치면서, 달러가 강세를 나타낸 영향이다.미국의 1월 소비자물가지수는 전년 대비 3.1% 상승한 것으로 나타나, 시장 예상을 웃돌았다.이에 미국 연방준비제도의 금리 인하 시기가 늦춰질 것이라는 전망이 나오면서 위험회피 심리도 고조됐다.같은 시각 원/엔 재정환율은 100엔당 887.89원에 거래되고 있다.","서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 15분 현재 전일보다 10.4원 오른 1,338.5원에 거래되고 있다."
20240215,"원/달러 환율, 1.4원 하락…1,334.0원 마감",https://n.news.naver.com/mnews/article/001/0014507677,"원/달러 환율이 15일 하락했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 전일보다 1.4원 내린 1,334.0원에 거래를 마쳤다.환율은 전장보다 3.4원 하락한 1,332.0원으로 개장했다.미국 1월 소비자물가지수 충격으로 촉발된 달러 강세가 간밤 진정된 영향이다.환율은 개장 이후 달러가 반등하고, 외국인의 국내 증시 매도세가 나타나면서 낙폭을 줄였다.이날 코스피는 전장보다 6.62포인트 내린 2,613.80에 거래를 마쳤으며 외국인들은 유가증권시장에서 약 1천433억원어치의 주식을 순매도했다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 888.24원이다.","미국 달러화 대비 원화 환율은 전일보다 1.4원 내린 1,334.0원에 거래를 마쳤다."
20240215,"원/달러 환율, 장 초반 하락…1,330원대 초반",https://n.news.naver.com/mnews/article/001/0014506105,"원/달러 환율이 15일 장 초반 하락세다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 20분 현재 전일보다 3.7원 내린 1,331.7원에 거래되고 있다.환율은 전장보다 3.4원 하락한 1,332.0원으로 개장해 1,330원대 초반에서 등락하고 있다.미국 1월 소비자물가지수 충격으로 촉발된 달러 강세는 하루 만에 진정됐다.위험선호 심리 회복으로 국내 증시에 외국인 자금이 유입되면 환율은 추가로 하락 압력을 받을 수 있다.같은 시각 원/엔 재정환율은 100엔당 885.10원에 거래되고 있다.","서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 20분 현재 전일보다 3.7원 내린 1,331.7원에 거래되고 있다."
20240216,"원/달러 환율, 1.4원 상승…1,335.4원 마감",https://n.news.naver.com/mnews/article/001/0014510007,"원/달러 환율이 16일 상승했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 전일보다 1.4원 오른 1,335.4원에 거래를 마쳤다.환율은 간밤 달러 약세를 반영해 전장보다 5.0원 하락한 1,329.0원으로 개장했다.미국 소매 판매 지표가 시장 예상보다 둔화하면서 연방준비제도 금리 인하 기대가 다시 높아진 영향이다.환율은 개장 이후 달러가 반등하고 저가 매수세가 유입되면서 낙폭을 줄이다가, 장 마감 직전 상승 전환했다.오후 3시 31분 기준 원/엔 재정환율은 100엔당 889.05원이다.","서울 외환시장에서 미국 달러화 대비 원화 환율은 전일보다 1.4원 오른 1,335.4원에 거래를 마쳤다."
20240219,美 금리 내리면 한국 원화·중국 위안화·인도 루피화 수혜,https://n.news.naver.com/mnews/article/001/0014513925,"올해 미국에서 기준금리 인하가 이루어지면 아시아권 국가 통화 중에서는 한국의 원화와 중국의 위안화, 인도의 루피화가 강세를 보일 것으로 예상된다고 미국CNBC방송이 전문가들의 견해를 인용해 18일 보도했다.한국 원화의 경우 지난 3년간 미국의 금리 인상에 따른 하락압력을 받아왔으나 금리 인하 시 여기서 어느 정도 벗어날 수 있고 또 미국 금리인하가 일반적으로 글로벌 경제 성장에도 도움이 되기 때문에 원화는 혜택을 받을 수 있다는 것이다.모넥스의 외환 분석 책임자인 사이먼 하비는 ""한국은 금리가 낮고 경기 순환성이 높아 미국 금리가 내려가면 원화는 금리 채널을 통해 받는 절상 압력을 덜 받게 된다""면서 ""또 미국 금리인하는 글로벌 성장 전망의 상승으로 이어질 수 있어 원화는 올해 하반기 연준의 금리인하 수혜 통화 중 하나가 될 것으로 본다""고 말했다.하지만 하비는 연준의 금리 인하 폭에 따라 원화 상승 폭도 결정될 것이라고 전망했다.금리인하 폭이 클 경우 원화가 5%에서 10%까지 상승할 수 있고, 작을 경우 3% 정도 상승할 수 있다고 봤다.국제통화기금은 올해와 내년 한국의 성장률을 각각 2.3%로 전망했다.",한국 원화의 경우 지난 3년간 미국의 금리 인상에 따른 하락압력을 받아왔으나 금리 인하 시 여기서 어느 정도 벗어날 수 있고 또 미국 금리인하가 일반적으로 글로벌 경제 성장에도 도움이 되기 때문에 원화는 혜택을 받을 수 있다는 것이다.
20240219,"원/달러 환율, 1,330원대 중반 보합권 마감",https://n.news.naver.com/mnews/article/001/0014513771,"원/달러 환율이 19일 보합권에서 마감했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 전 거래일보다 0.2원 내린 1,335.2원에 마감했다.이날 환율은 예상치를 웃돈 미국 1월 생산자물가지수에도 달러가 반락하면서 전장 대비 1.9원 하락한 1,333.5원에 개장해 장 초반 1,330.5원까지 내렸다.이후 달러화 반등과 위안화 강세 제한에 하락 폭을 줄였다.이날 코스피는 전장보다 31.50포인트 오른 2,680.26에 거래를 마쳤다. 외국인들은 유가증권시장에서 약 6천93억원을, 코스피200 선물시장에서는 약 9천464억원을 순매수했다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 890.04원이다.","미국 달러화 대비 원화 환율은 전 거래일보다 0.2원 내린 1,335.2원에 마감했다."
20240219,"원/달러 환율, 소폭 하락 출발…1,330원대 초반",https://n.news.naver.com/mnews/article/001/0014512368,"원/달러 환율이 19일 장 초반 하락세다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 14분 현재 전 거래일보다 3.1원 내린 1,332.3원에 거래되고 있다.환율은 전 거래일보다 1.9원 내린 1,333.5원에 개장해 1,330원대 초반에서 움직이고 있다.지난 16일 발표된 미국의 1월 생산자물가지수가 예상치를 상회, 연방준비제도의 금리 인하가 지연될 것이라는 전망이 강화되면서 위험선호 심리에 달러화가 약세를 보이는 양상이다.같은 시각 원/엔 재정환율은 100엔당 888.0원에 거래되고 있다.",원/달러 환율이 19일 장 초반 하락세를 보이고 있다.
20240220,"원/달러 환율, 위안화 강세에도 1,330원대 후반 상승",https://n.news.naver.com/mnews/article/001/0014516062,"원/달러 환율이 20일 상승 마감했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 전 거래일보다 2.4원 오른 1,337.6원에 거래를 마쳤다.이날 환율은 전장 대비 0.9원 오른 1,336.1원에 개장해 장 초반 한때 1,339.3원까지 오르는 등 줄곧 1,330원대 후반대에서 움직였다.중국 중앙은행인 인민은행은 이날 사실상의 기준금리인 대출우대금리 5년 만기를 연 4.20%에서 3.95%로 인하했다. 중국이 5년 만기LPR을 인하한 것은 침체한 부동산 경기 살리기를 위해 유동성 공급에 나서겠다는 의지를 담은 것으로 풀이된다.이에 위안화가 강세를 보였지만, 원/달러 환율에는 큰 영향을 미치지 못했다.오후 3시 30분 기준 원/엔 재정환율은 100엔당 889.57원이다.","서울 외환시장에서 미국 달러화 대비 원화 환율은 전 거래일보다 2.4원 오른 1,337.6원에 거래를 마쳤다."
20240220,"원/달러 환율, 상승 출발…1,330원대 중후반",https://n.news.naver.com/mnews/article/001/0014514573,"원/달러 환율이 20일 장 초반 오름세다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 7분 현재 전 거래일보다 2.3원 오른 1,337.5원에 거래되고 있다.환율은 전 거래일보다 0.9원 오른 1,336.1원에 개장해 1,330원대 중후반대에서 움직이고 있다.전날 미국 금융시장이 대통령의 날로 휴장해 간밤 주요 통화의 변동 폭은 크지 않았다.이날 환율은 중국 인민은행의 금리 결정을 주시하며 소폭 상승할 것으로 전망된다. 다만 국내 증시에 외국인 자금 유입이 지속되고 있어 환율 상단은 제한되는 양상이다.같은 시각 원/엔 재정환율은 100엔당 890.37원에 거래되고 있다.","서울 외환시장에서 미국 달러화 대비 원화 환율은 전 거래일보다 2.3원 오른 1,337.5원에 거래되고 있다."
20240221,"원/달러 환율, 2.9원 하락…1,334.7원에 마감",https://n.news.naver.com/mnews/article/001/0014518569,"원/달러 환율이 21일 하락 마감했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 전 거래일보다 2.9원 내린 1,334.7원에 거래를 마쳤다.이날 환율은 전 거래일보다 3.6원 내린 1,334.0원에 개장해 1,332.1∼1,337.6원 사이에서 움직였다.지난밤 뉴욕장 마감 무렵 달러인덱스는 104.044로, 미국 국채 금리 하락에 따라 전장 대비 0.20% 하락했다. 이날 위안화가 강세를 보인 점도 환율 하락에 영향을 미쳤다.오후 3시 30분 기준 원/엔 재정환율은 889.97원이다.","서울 외환시장에서 미국 달러화 대비 원화 환율은 전 거래일보다 2.9원 내린 1,334.7원에 거래를 마쳤다."
20240221,"원/달러 환율, 하락 출발…1,330원대 중반",https://n.news.naver.com/mnews/article/001/0014517112,"원/달러 환율이 21일 장 초반 내림세다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 11분 현재 전 거래일보다 3.2원 내린 1,334.4원에 거래되고 있다.환율은 전 거래일보다 3.6원 내린 1,334.0원에 개장해 1,330원 중반대에서 움직이고 있다.지난밤 뉴욕장 마감 무렵 달러인덱스는 104.044로, 미국 국채 금리 하락에 따라 전장 대비 0.20% 하락했다.엔비디아 실적 발표를 앞두고 뉴욕증시가 조정을 보였고, 위험 선호 심리가 다소 약화한 것은 환율 하단을 제한하는 요인이다.같은 시각 원/엔 재정환율은 100엔당 889.75원에 거래되고 있다.","원/달러 환율이 21일 장 초반 내림세인 1,334.4원에 거래되고 있다."
20240222,"원/달러 환율, 위안화 강세 등에 1,320원대 하락 마감",https://n.news.naver.com/mnews/article/001/0014521697,"22일 원/달러 환율은 1,320원 후반대에서 하락 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전일보다 6.0원 내린 1,328.7원에 장을 마쳤다.원/달러 환율은 전일보다 1.7원 내린 1,333.0원에 개장해 오후 들어 하락 폭을 키웠다.21일 미국 연방준비제도는 연방공개시장위원회 의사록에서 인플레이션이 목표 수준을 향하고 있다는 확신이 들 때까지 기준금리 인하가 적절하지 않다는 입장을 밝혔다.다만 전문가들은 지속된 금리 인하 지연으로 인해 시장에 미치는 영향력은 미미했다고 분석했다.이날 원/달러 환율에는 위안화 강세가 영향을 미쳤을 것으로 보인다.위안/달러 기준환율은 전장보다 0.0012위안 내린 7.1018위안이었다.같은 시간 원/엔 재정환율은 100엔당 884.53원이다.","22일 원/달러 환율은 1,320원 후반대에서 하락 마감했다."
20240222,"원/달러 환율, 금통위 앞두고 장초반 소폭 하락…1,330원대 초반",https://n.news.naver.com/mnews/article/001/0014519823,"원/달러 환율이 22일 장 초반 소폭 하락세를 보이고 있다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 11분 현재 전 거래일보다 1.4원 내린 1,333.3원에 거래되고 있다.환율은 전 거래일보다 1.7원 내린 1,333.0원에 개장해 1,330원대 초반 좁은 폭에서 등락 중이다.21일 공개된 미국 연방준비제도의 1월 연방공개시장위원회 회의록에서 금리가 정점에 있다는 점이 재확인되고, 미국 반도체업체 엔비디아가 장 마감 후 시장 예상치를 웃돈 실적을 발표한 영향으로 보인다.이날 한국은행 금융통화위원회는 기준금리를 동결할 것으로 예상된다.같은 시각 원/엔 재정환율은 100엔당 886.65원에 거래되고 있다.",원/달러 환율이 22일 장 초반 소폭 하락세를 보이고 있다.
20240223,"원/달러 환율, 2.3원 오른 1,331원 마감",https://n.news.naver.com/mnews/article/001/0014523960,"23일 원/달러 환율이 소폭 올랐다.이날 서울 외환시장에서 달러 대비 원화 환율은 전일보다 2.3원 오른 1,331.0원에 마감했다.원/달러 환율은 전일보다 1.0원 내린 1,327.7원에 개장했으나 장중 상승 전환했다.간밤 엔비디아 실적 호조를 계기로 22일 미국 뉴욕증시가 크게 오르면서 위험 선호 심리가 강화됐으나, 이날 국내 증시가 상승 동력을 이어받지 못하면서 위험 선호 심리가 후퇴했다.이날 코스피는 16.76포인트 오른 2,681.03에 개장해 장 초반 1% 넘게 상승했다가 상승 폭을 줄여 전일보다 3.43포인트 오른 2,667.70으로 마감했다.코스닥지수는 전 거래일보다 1.54포인트 내린 868.57로 장을 마쳤다.같은 시간 원/엔 재정환율은 100엔당 883.59원이다.",23일 원/달러 환율이 소폭 올랐다.
20240223,"원/달러 환율, 소폭 하락 출발…1,320원대 후반",https://n.news.naver.com/mnews/article/001/0014522772,"원/달러 환율이 23일 소폭 하락세로 출발했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 11분 현재 전 거래일보다 0.66원 내린 1,328.3원이다.환율은 전 거래일보다 1.0원 낮은 1,327.7원에 개장했다.간밤 엔비디아 실적 호조를 계기로 미국 뉴욕증시가 크게 오르면서 위험 선호 심리가 강화됐다.다우지수는 처음으로 39,000을 돌파했고, S&P500지수도 사상 최고치를 경신했다. 나스닥지수는 2.96% 뛰었다.다만 미국 국채 금리가 오르면서 달러 약세가 제한된 점은 환율 하단을 제한하는 모습이다.같은 시각 원/엔 재정환율은 100엔당 882.90원에 거래되고 있다.","서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 11분 현재 전 거래일보다 0.66원 내린 1,328.3원이다."
20240226,"원/달러 환율, 보합권 마감…0.1원 오른 1,331.1원",https://n.news.naver.com/mnews/article/001/0014528255,"원/달러 환율이 26일 보합권에서 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전거래일 대비 0.1원 오른 1,331.10원에 마쳤다.원/달러 환율은 전거래일보다1.0원 내린 1,330.0원에 출발해 1,333.0원까지 오르기도 했지만 이후 보합권에서 등락했다.정부가 이날 기업 밸류업 지원방안을 내놨지만, 코스피는 실망 매물에 하락했고 외환시장에는 특별한 영향을 미치지 못한 모습이다.권아민NH투자증권 애널리스트는 ""최근 미국 연방준비제도의 금리 인하 기대 축소도 환율 하락 압력을 희석 중""이라며 ""대내 호재 속에도 대외 재료와 양방향 수급을 고려하면 환율 추세 전환을 보기는 어렵다""고 말했다.이날 오후 3시 35분 기준 유가증권시장에서 외국인은 1천186억3천만원을 순매수했다.아울러 월말임에도 달러 결제 수요가 네고보다 우위를 보이는 점은 원/달러 환율 상승 요인으로 작용했다.같은 시간 원/엔 재정환율은 100엔당 884.83원이다.",원/달러 환율이 26일 보합권에서 마감했다.
20240226,"원/달러 환율, 장초반 보합세…1,330원선 등락",https://n.news.naver.com/mnews/article/001/0014526823,"원/달러 환율이 26일 장초반 보합세다.이날 서울 외환시장에서 달러 대비 원화 환율은 오전 9시 15분 현재 전거래일과 동일한 1,331.0원이다.원/달러 환율은 전거래일 대비 1.0원 하락한 1,330.0원에 개장한 뒤 보합권에서 움직이고 있다.전장에서 달러화는 뉴욕 증시가 조정되고 미국 연방준비제도 매파적 인사의 발언이 신중론으로 해석되면서 혼조세를 보였다.크리스토퍼 월러 연준 이사는 소비자물가 상승률과 금리 인하 시점에 대해 ""인플레이션과 관련한 최근 지표의 의미는 인내심을 갚고, 신중하고, 합리적인 태도를 취해야 한다는 것""이라고 말했다.문정희 국민은행 연구원은 ""매파적 인사로 분류되는 월러 이사의 이 같은 발언은 국채금리 하방 요인으로 작용했다""고 말했다.같은 시간 원/엔 재정환율은 100엔당 884.90원이다.",원/달러 환율이 26일 장초반 보합세다.
20240227,"원/달러 환율, 미국 PCE 물가 앞두고 0.1원 하락 마감",https://n.news.naver.com/mnews/article/001/0014530866,"27일 원/달러 환율은 관망세가 펼쳐지며 보합권에서 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전일 대비 0.1원 하락한 1,331.0원에 마감했다.원/달러 환율은 전일보다 0.9원 오른 1,332.0원에 개장해 1,330원대 초반에서 횡보했다.이날 환율은 이번주 미국 개인소비지출 가격지수 발표를 앞두고 의미 있는 흐름 없이 제한적으로 움직였다.민경원 우리은행 연구원은 ""월말임에도 네고가 결제 물량에 밀리지 않고 위안화 약세를 쫓는 점은 상승 요인이 될 수 있다""고 말했다.같은 시간 원/엔 재정환율은 100엔당 884.81원이다.",27일 원 원/달러 환율은 관망세가 펼쳐지며 보합권에서 마감했다.
20240227,"원/달러 환율, 장 초반 소폭 상승…1,332원대서 등락",https://n.news.naver.com/mnews/article/001/0014529314,"27일 원/달러 환율은 장 초반 소폭 상승했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 오전 9시 15분 현재 전일보다 1.3원 오른 1,332.4원이다.원/달러 환율은 전일보다 0.9원 상승한 1,332.0원에 출발해 1,332원 부근에서 등락하고 있다.간밤 달러는 미국 작년 4분기 경제성장률 수정치, 개인소비지출 물가지수 발표를 앞두고 혼조세를 보였다.주요 6개국 통화 대비 달러화 가치를 나타내는 달러인덱스는 103.78로 전일과 동일했다.월말 수출·중공업체 환전 수요는 상단을 두텁게 만드는 요인이다.민경원 우리은행 연구원은 ""최근 중공업 수주 소식이 잇따르면서 수급에 대한 부담은 유지하고 있다""고 말했다.전날HD한국조선해양은 오세아니아 소재 선사와 액화천연가스 운반선 4척에 대해 10억8천만달러 규모로 건조 계약을 체결했다고 밝혔다.같은 시간 원/엔 재정환율은 100엔당 885.0원이다.",27일 원/달러 환율은 장 초반 소폭 상승했다.
20240228,"원/달러 환율, 2.6원 상승…1,333.6원 마감",https://n.news.naver.com/mnews/article/001/0014533405,"28일 원/달러 환율이 소폭 상승해 1,330원대에서 마감했다.이날 서울 외환시장에서 달러 대비 원화 환율은 전일 대비 2.6원 오른 1,333.6원에 장을 마쳤다.원/달러 환율은 1.0원 오른 1,332.0원에 개장해 장중 1,337.5원까지 오른 뒤 오후 무렵 1,330원 초반대로 하락했다.최근 달러는 미국 4분기 국내총생산 성장률, 1월 개인소비지출, 2월 구매관리자지수 등을 대기하며 박스권에서 움직이고 있다.이날 미셸 보먼 미국 연방준비제도 이사의 ""통화정책은 시간이 지나며 인플레이션을 2%까지 낮출 수 있지만, 향후 인플레이션 둔화가 정체되거나 상황이 반전되면 기준금리를 올릴 의향도 있다""는 발언은 기준금리 인하에 대한 기대감을 견제했다.같은 시간 원/엔 재정환율은 100엔당 885.50원이다.","28일 원/달러 환율이 소폭 상승해 1,330원대에서 마감했다."
20240228,"원/달러 환율, 미국 경제지표 발표 앞두고 장 초반 소폭 상승",https://n.news.naver.com/mnews/article/001/0014531796,"28일 원/달러 환율은 장 초반 소폭 상승했다.이날 서울 외환시장에서 달러 대비 원화 환율은 오전 9시 15분 현재 전일보다 1.2원 상승한 1,332.2원이다.원/달러 환율은 전일보다 1.0원 오른 1,332.0원에 개장해 좁은 범위에서 움직이고 있다.환율은 미국 개인소비지출 가격지수, 4분기 국내총생산, 2월 구매관리자지수 등 경제 지표 발표를 대기하며 1,330원대 초반에서 움직이고 있다.간밤 미국 증시도 다우존스30산업평균지수는 0.25% 하락했지만 스탠더드앤드푸어스500 지수는 0.17%, 나스닥지수는 0.37% 각각 상승하는 등 혼조세를 보였다.같은 시간 원/엔 재정환율은 100엔 당 885.10원이다.",28일 원/달러 환율은 장 초반 소폭 상승했다.
20240229,"원/달러 환율, 아시아 통화 강세 연동해 2.1원 하락 마감",https://n.news.naver.com/mnews/article/001/0014535992,"29일 원/달러 환율은 하락 마감했다.이날 서울 외환시장에서 미국 달러화 대비 원화 환율은 전일보다 2.1원 내린 1,331.5원이다.원/달러 환율은 전일보다 3.2원 오른 1,336.8원에 개장한 이후 미국 개인소비지출 가격지표 발표를 앞두고 관망세를 보이며 상승했지만, 장중 위안화, 엔화 등 아시아 통화가 강세를 보이며 반락했다.엔/달러 환율은 150.6엔대에서 149.8엔대까지 떨어지며 엔화는 강세를 보였다.이날 다카타 하지메 일본은행 정책 심의위원은 ""인플레이션 목표 달성이 가시권에 들어왔다""며 ""통화 완화 정책 종료를 포함한 유연한 조치 검토가 필요하다""고 말했다.이날 위안/달러 환율도 전장 대비 0.0039위안 내린 7.1036위안이었다.같은 시간 원/엔 재정환율은 100엔당 888.88원이다.",29일 원/달러 환율은 하락 마감했다.
